datetime,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,pm25,source,aqi,risk_category,hour,day_of_week,is_weekend,month,hour_sin,hour_cos,dow_sin,dow_cos,season_autumn,season_spring,season_summer,season_winter,time_of_day_afternoon,time_of_day_evening,time_of_day_morning,time_of_day_night,temperature_2m_roll_24h_mean,temperature_2m_roll_24h_std,temperature_2m_roll_7d_mean,temperature_2m_roll_7d_std,relative_humidity_2m_roll_24h_mean,relative_humidity_2m_roll_24h_std,relative_humidity_2m_roll_7d_mean,relative_humidity_2m_roll_7d_std,surface_pressure_roll_24h_mean,surface_pressure_roll_24h_std,surface_pressure_roll_7d_mean,surface_pressure_roll_7d_std,wind_speed_10m_roll_24h_mean,wind_speed_10m_roll_24h_std,wind_speed_10m_roll_7d_mean,wind_speed_10m_roll_7d_std,precipitation_roll_24h_mean,precipitation_roll_24h_std,precipitation_roll_7d_mean,precipitation_roll_7d_std,pm25_roll_24h_mean,pm25_roll_24h_std,pm25_roll_7d_mean,pm25_roll_7d_std,pm25_lag_24h,temperature_2m_lag_24h,relative_humidity_2m_lag_24h,surface_pressure_lag_24h,wind_speed_10m_lag_24h,precipitation_lag_24h
2025-12-02 23:00:00,20.4,93.0,998.2,18.0,12.0,0.1,1.17535,openaq_ground,4.897291666666667,Good,23,1,0,12,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,False,False,False,True,False,False,False,True,19.7375,1.7702400967102456,20.11488095238095,2.04926275281008,85.16666666666667,7.625282128304057,79.39880952380952,12.259245505767769,1001.6,1.4637652460387143,1004.1898809523809,3.7722218215232464,11.387500000000001,5.562319855412205,12.555952380952382,5.092952773177325,0.275,0.9683019651184097,0.1636904761904762,0.5927127926066154,0.8726395833333332,0.477821143538987,1.2458108928571427,0.8362923026077531,0.994,17.0,85.0,1003.0,4.3,0.0
2025-12-03 00:00:00,19.8,93.0,997.4,27.5,24.0,0.0,1.632,openaq_ground,6.8,Good,0,2,0,12,0.0,1.0,0.9749279121818236,-0.22252093395631434,False,False,False,True,False,False,False,True,19.833333333333332,1.7048949136727998,20.121428571428574,2.0464703908769954,85.33333333333333,7.755316082290473,79.44047619047619,12.293663418644858,1001.3541666666666,1.6495003634836252,1004.1053571428572,3.7642703952048153,12.179166666666667,6.419533991394276,12.617261904761904,5.209847849374283,0.275,0.9683019651184097,0.1636904761904762,0.5927127926066154,0.8356395833333333,0.3660111628077232,1.2529195238095236,0.8344561652194853,2.52,17.5,89.0,1003.3,8.5,0.0
2025-12-03 01:00:00,20.5,92.0,996.2,26.0,5.0,5.8,1.4589,openaq_ground,6.078750000000001,Good,1,2,0,12,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,False,False,False,True,False,False,False,True,19.983333333333334,1.5900961597029886,20.132142857142856,2.0436940086586084,85.375,7.789694976447301,79.48809523809524,12.32687929836195,1001.0749999999999,1.9211070177813403,1004.0154761904762,3.771719347692268,12.966666666666667,6.9098962847981,12.673214285714286,5.302529881050683,0.5166666666666667,1.4834351047972836,0.19702380952380955,0.7351260102368289,0.8327187500000001,0.3604752942787743,1.2586852976190475,0.8324990602450408,1.529,16.9,91.0,1002.9,7.1,0.0
2025-12-03 02:00:00,20.6,94.0,994.9,24.0,352.0,0.0,0.5774999999999999,openaq_ground,2.40625,Good,2,2,0,12,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,False,False,False,True,False,False,False,True,20.15,1.4206550846584791,20.14345238095238,2.040976632518337,85.45833333333333,7.873892836824646,79.5297619047619,12.364196715598352,1000.7624999999999,2.273823154729575,1003.9214285714287,3.8009161022610405,13.775,7.02240204166513,12.72142857142857,5.368461268378206,0.5166666666666667,1.4834351047972836,0.19583333333333333,0.7352830866848976,0.80834375,0.3569677632238254,1.2598409523809524,0.831410710825713,1.1625,16.6,92.0,1002.4,4.6,0.0
2025-12-03 03:00:00,20.5,94.0,994.2,24.7,344.0,0.0,0.72085,openaq_ground,3.003541666666667,Good,3,2,0,12,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,False,False,False,True,False,False,False,True,20.316666666666666,1.1896900095576928,20.154761904761905,2.037634225366504,85.45833333333333,7.873892836824646,79.56547619047619,12.39743062087583,1000.4208333333335,2.608511013968867,1003.8249999999998,3.8408574080204185,14.670833333333334,6.985978451694241,12.769047619047617,5.438980535650029,0.5166666666666667,1.4834351047972836,0.1952380952380952,0.735401599014767,0.8054833333333332,0.35740011273047034,1.2617888690476189,0.8297507381506634,0.7895,16.5,94.0,1002.4,3.2,0.0
2025-12-03 04:00:00,20.5,91.0,994.1,24.0,330.0,0.3,0.6085,openaq_ground,2.535416666666667,Good,4,2,0,12,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,False,False,False,True,False,False,False,True,20.458333333333332,0.9726327635621029,20.166666666666668,2.0337472174563773,85.33333333333333,7.755316082290473,79.57738095238095,12.40750064039617,1000.0833333333334,2.8783550052211977,1003.7273809523808,3.8784172088141444,15.5875,6.688101862392589,12.819047619047618,5.503389835941259,0.5291666666666667,1.480152508789335,0.19642857142857142,0.7354083844187502,0.8118166666666666,0.35225680684843735,1.2615418452380953,0.829940119334515,0.4565,17.1,94.0,1002.2,2.0,0.0
2025-12-03 05:00:00,20.2,88.0,994.3,23.5,323.0,0.0,0.3535,openaq_ground,1.4729166666666669,Good,5,2,0,12,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,False,False,False,True,False,False,True,False,20.5625,0.7789694976452668,20.176785714285717,2.0296300130160168,85.125,7.606133108851473,79.57738095238095,12.40750064039617,999.7333333333332,3.05182292871882,1003.6291666666667,3.907054178699335,16.400000000000002,6.397349994843324,12.87142857142857,5.562956423926766,0.5291666666666667,1.480152508789335,0.19583333333333333,0.735527361151165,0.7936291666666665,0.36448839008076234,1.2580939285714285,0.8325134700325603,0.79,17.7,93.0,1002.7,4.0,0.0
2025-12-03 06:00:00,20.7,87.0,994.3,15.0,337.0,0.0,0.37365,openaq_ground,1.556875,Good,6,2,0,12,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,False,False,False,True,False,False,True,False,20.654166666666665,0.643346662023748,20.186309523809523,2.0283005362368165,85.08333333333333,7.5924256687986915,79.57738095238095,12.40750064039617,999.3875000000002,3.180417322879548,1003.5297619047619,3.9307715797836256,16.833333333333332,5.895884096160854,12.870238095238093,5.562476503604378,0.5291666666666667,1.480152508789335,0.19583333333333333,0.735527361151165,0.77009375,0.3728673882205472,1.2511415476190475,0.835004592573676,0.9385,18.5,88.0,1002.6,4.6,0.0
2025-12-03 07:00:00,21.7,83.0,994.5,15.7,335.0,0.2,0.3791,openaq_ground,1.5795833333333331,Good,7,2,0,12,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,False,False,False,True,False,False,True,False,20.716666666666665,0.669631090304451,20.198809523809523,2.0311345490431014,85.25,7.496375936004972,79.57738095238095,12.40750064039617,999.0500000000001,3.253626738943187,1003.4279761904761,3.9419276356196455,17.179166666666667,5.551887980221479,12.861309523809526,5.556685842866761,0.5375,1.4776045537935054,0.19464285714285717,0.735356765307836,0.7591604166666667,0.3805695334339343,1.2431004761904763,0.8368680713114782,0.6415,20.2,79.0,1002.6,7.4,0.0
2025-12-03 08:00:00,21.1,82.0,995.0,18.0,329.0,0.2,0.4307499999999999,openaq_ground,1.7947916666666663,Good,8,2,0,12,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,False,False,False,True,False,False,True,False,20.704166666666666,0.659036956585747,20.20416666666667,2.0323242399695602,85.75,6.803132270921498,79.58333333333333,12.408427050849253,998.7208333333334,3.246801659223317,1003.327380952381,3.9400705544150925,17.495833333333334,5.361900958061254,12.859523809523811,5.554975523375231,0.5458333333333333,1.475003070495453,0.1922619047619048,0.7346836888157511,0.7479625,0.38631185314519856,1.237721011904762,0.8391785330260584,0.6995,21.4,70.0,1002.9,10.4,0.0
2025-12-03 09:00:00,21.0,78.0,994.5,23.4,314.0,2.0,0.3546499999999999,openaq_ground,1.477708333333333,Good,9,2,0,12,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,False,False,False,True,False,False,True,False,20.670833333333334,0.6202938761220305,20.205357142857142,2.0327338874812235,86.125,6.045569703797945,79.57738095238095,12.408948395619348,998.3666666666668,3.2232398859159446,1003.2238095238096,3.9420690955287294,17.854166666666668,5.460369406731679,12.892857142857142,5.60140670343744,0.6291666666666668,1.4991241404252673,0.20297619047619048,0.7478052193828947,0.73665,0.39393403746009037,1.2323677380952383,0.8419380866001314,0.62615,21.8,69.0,1003.0,14.8,0.0
2025-12-03 10:00:00,22.0,74.0,993.7,15.9,303.0,0.1,0.40775,openaq_ground,1.6989583333333336,Good,10,2,0,12,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,False,False,False,True,False,False,True,False,20.679166666666664,0.6372353102116843,20.209523809523812,2.035706356694841,86.20833333333333,5.853123778890704,79.55357142857143,12.415828669073104,997.9833333333332,3.2076900352367814,1003.1160714285714,3.9535980786271527,17.849999999999998,5.461883733021395,12.880952380952381,5.592819952017306,0.6333333333333334,1.497437424595669,0.20238095238095238,0.7478474003737625,0.7432395833333333,0.38668872775066343,1.2279588095238094,0.84431619709254,0.2496,21.8,72.0,1002.9,16.0,0.0
2025-12-03 11:00:00,23.1,66.0,992.5,13.2,330.0,0.1,0.272835,openaq_ground,1.1368125,Good,11,2,0,12,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,False,False,False,True,False,False,True,False,20.729166666666668,0.7703636446045581,20.21785714285714,2.0446899660619775,85.875,6.739323279148351,79.49404761904762,12.456870275137776,997.5666666666666,3.244750498410889,1003.0,3.977391195062981,17.720833333333335,5.536281844944937,12.850000000000001,5.576458215350032,0.6333333333333334,1.497437424595669,0.20238095238095238,0.7478474003737625,0.7298160416666667,0.39749918580993665,1.223749494047619,0.847317233863958,0.595,21.9,74.0,1002.5,16.3,0.1
2025-12-03 12:00:00,21.1,79.0,992.0,14.9,27.0,0.2,0.7956000000000001,openaq_ground,3.3150000000000004,Good,12,2,0,12,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,False,False,False,True,True,False,False,False,20.745833333333334,0.7740234614283115,20.211904761904762,2.04062951200046,85.66666666666667,6.875708132173872,79.51785714285714,12.452050892466326,997.1374999999999,3.2725222953781397,1002.8851190476191,4.014772719064469,17.57916666666667,5.564247608551906,12.825000000000003,5.557653728873348,0.6375000000000001,1.4960273480411233,0.20297619047619048,0.7478052193828947,0.7259035416666667,0.39631948253380994,1.2214712202380953,0.8479543665624275,0.8895,20.7,84.0,1002.3,18.3,0.1
2025-12-03 13:00:00,18.8,89.0,991.9,15.7,350.0,7.8,0.64835,openaq_ground,2.701458333333333,Good,13,2,0,12,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,False,False,False,True,True,False,False,False,20.695833333333336,0.8584511668103063,20.192857142857143,2.038773008617639,85.875,6.898723889557339,79.61309523809524,12.463083496565863,996.6999999999999,3.2401019844129677,1002.7714285714286,4.053846297438028,17.45416666666667,5.571665832130258,12.810119047619047,5.546511444800203,0.9208333333333334,2.092632867667088,0.2494047619047619,0.9499446579411043,0.7298139583333332,0.395015598291353,1.2169227083333334,0.848972410528318,0.5545,20.0,84.0,1002.4,18.7,1.0
2025-12-03 14:00:00,20.7,80.0,990.0,7.6,18.0,0.4,0.4889,openaq_ground,2.0370833333333334,Good,14,2,0,12,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,False,False,False,True,True,False,False,False,20.745833333333334,0.8198510822718563,20.186904761904763,2.0358040540692017,85.58333333333333,6.996375873430485,79.64880952380952,12.455496769373944,996.1999999999999,3.311770838507021,1002.6482142857143,4.125370216945597,17.270833333333332,5.825541898038097,12.748809523809522,5.546839075003038,0.7416666666666666,1.9329897245878775,0.2517857142857143,0.9498170775221829,0.7334347916666667,0.3922688363961711,1.2115887797619047,0.8507232958023371,0.4019999999999999,19.5,87.0,1002.0,12.0,4.7
2025-12-03 15:00:00,21.0,79.0,988.9,12.3,357.0,0.5,0.505,openaq_ground,2.104166666666667,Good,15,2,0,12,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,False,False,False,True,True,False,False,False,20.791666666666668,0.8010409893804191,20.182738095238093,2.033403595573869,85.25,7.115506642721237,79.69642857142857,12.437512761620232,995.6750000000001,3.431598689392976,1002.520238095238,4.215945771160658,17.525,5.441966556310341,12.717857142857142,5.534662915143071,0.7416666666666666,1.9329897245878775,0.25476190476190474,0.9498067577686197,0.7362056249999999,0.3903250029569342,1.2063238988095237,0.8523510618827349,0.4385,19.9,87.0,1001.5,6.2,0.5
2025-12-03 16:00:00,19.1,84.0,988.4,12.6,271.0,3.2,0.7100000000000001,openaq_ground,2.958333333333334,Good,16,2,0,12,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,False,False,False,True,True,False,False,False,20.708333333333332,0.8687405509865491,20.169642857142858,2.03324933682462,85.33333333333333,7.087445524162592,79.76785714285714,12.42750147799056,995.1624999999999,3.564415007774703,1002.3916666666667,4.3146792564255785,17.641666666666666,5.297244293163145,12.688690476190475,5.522208028353487,0.875,1.9891553811692997,0.27380952380952384,0.9763820602476394,0.742018125,0.3887857641505882,1.2028322321428573,0.8531801341065338,0.5705,21.1,82.0,1000.7,9.8,0.0
2025-12-03 17:00:00,17.7,83.0,988.3,19.1,306.0,0.3,0.49365,openaq_ground,2.056875,Good,17,2,0,12,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,False,False,False,True,False,True,False,False,20.554166666666667,1.0500431323098067,20.150000000000002,2.041104550098234,85.375,7.069914826373459,79.80357142857143,12.428120966635879,994.6666666666666,3.6596111300258665,1002.2642857142858,4.412411532784047,17.891666666666666,5.214521251664262,12.692857142857143,5.52680535360124,0.8874999999999998,1.9843545659680533,0.27559523809523806,0.9761525982483524,0.7331077083333333,0.3920481476254149,1.1977825297619047,0.8548604145673689,0.7075,21.4,82.0,1000.2,13.1,0.0
2025-12-03 18:00:00,16.3,91.0,988.9,20.8,307.0,0.1,0.3539,openaq_ground,1.4745833333333334,Good,18,2,0,12,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,False,False,False,True,False,True,False,False,20.354166666666668,1.3545347883145809,20.123214285714283,2.0619441211142613,85.75,7.121614374869587,79.86904761904762,12.45810200930966,994.2041666666668,3.65768745740396,1002.1410714285715,4.494591964683741,18.17083333333333,5.1819485311714955,12.726785714285715,5.559072782875183,0.8916666666666666,1.9825141408929672,0.2761904761904762,0.9760140187001278,0.7176452083333333,0.3996267208650407,1.191898005952381,0.8572574777221278,0.725,21.1,82.0,1000.0,14.1,0.0
2025-12-03 19:00:00,16.3,89.0,988.5,9.6,265.0,0.6,0.1945,openaq_ground,0.8104166666666668,Good,19,2,0,12,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,False,False,False,True,False,True,False,False,20.179166666666667,1.5863491492068107,20.1,2.0829217158242086,85.83333333333333,7.148527769783344,79.89880952380952,12.47399204810537,993.7166666666667,3.6030985055082136,1002.0142857142857,4.576917950963826,18.075,5.32232786598531,12.699404761904763,5.563100167703731,0.9166666666666666,1.97454819635028,0.27976190476190477,0.9760950873853979,0.6923577083333332,0.41307194492842747,1.185567648809524,0.8606862425434452,0.8014,20.5,87.0,1000.2,11.9,0.0
2025-12-03 20:00:00,16.1,92.0,988.8,12.2,303.0,0.0,0.20485,openaq_ground,0.8535416666666668,Good,20,2,0,12,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,False,False,False,True,False,True,False,False,20.0,1.7900692238256277,20.076785714285716,2.1056517393007828,85.95833333333333,7.232049241527975,79.94047619047619,12.502791248095024,993.2541666666666,3.485370564348634,1001.8892857142857,4.649203598200386,17.970833333333335,5.41491331711638,12.699404761904763,5.563100167703731,0.9166666666666666,1.97454819635028,0.27976190476190477,0.9760950873853979,0.6600139583333333,0.41981562969588654,1.1818137797619048,0.8635925773552056,0.9811,20.4,89.0,999.9,14.7,0.0
2025-12-03 21:00:00,15.5,91.0,989.5,16.5,288.0,0.1,1.2325,openaq_ground,5.135416666666667,Good,21,2,0,12,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,False,False,False,True,False,False,False,True,19.795833333333334,2.008564091620084,20.051785714285714,2.134882044289284,86.0,7.259177100327168,79.9702380952381,12.523236173383788,992.8375,3.298986998641017,1001.7678571428571,4.704798435087201,17.925,5.422838178762459,12.72797619047619,5.570258119727285,0.9208333333333333,1.972634338108322,0.28035714285714286,0.9759539431910256,0.6573202083333333,0.4157372983719477,1.1851843154761905,0.8626728476974642,1.2971499999999998,20.4,90.0,999.5,17.6,0.0
2025-12-03 22:00:00,15.2,90.0,989.2,11.7,284.0,0.0,0.0438,openaq_ground,0.1825,Good,22,2,0,12,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,False,False,False,True,False,False,False,True,19.57916666666667,2.2108387483068808,20.026785714285715,2.1669115750686534,85.91666666666667,7.198530445841808,79.98214285714286,12.531862726850273,992.4250000000001,3.094490194688988,1001.6458333333334,4.763318600704366,17.579166666666666,5.547970970008603,12.733928571428573,5.568612103687455,0.9166666666666666,1.97454819635028,0.28035714285714286,0.9759539431910256,0.6006827083333334,0.40208666184369485,1.1822700297619047,0.865709533394955,1.4031,20.4,92.0,999.1,20.0,0.1
2025-12-03 23:00:00,15.3,90.0,989.3,11.3,297.0,0.0,0.04655,openaq_ground,0.1939583333333333,Good,23,2,0,12,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,False,False,False,True,False,False,False,True,19.366666666666667,2.368023697492205,20.003571428571426,2.1965103749364108,85.79166666666667,7.09549254757941,79.97619047619048,12.526834612168676,992.0541666666667,2.8994720908475795,1001.5255952380952,4.818502227396598,17.3,5.69255807096463,12.73988095238095,5.566528927178947,0.9125,1.976451035480559,0.28035714285714286,0.9759539431910256,0.553649375,0.3979416638051689,1.1792962202380952,0.8687604768531132,1.17535,20.4,93.0,998.2,18.0,0.1
2025-12-04 00:00:00,15.3,92.0,990.4,19.9,276.0,0.1,0.0347,openaq_ground,0.1445833333333333,Good,0,3,0,12,0.0,1.0,0.43388373911755823,-0.900968867902419,False,False,False,True,False,False,False,True,19.179166666666667,2.5063361734797884,19.98095238095238,2.2252484859149337,85.75,7.05413847079987,79.98809523809524,12.537363605260714,991.7624999999999,2.682278800763043,1001.4119047619047,4.854417206013162,16.98333333333333,5.298208611668079,12.796428571428569,5.590816816664814,0.9166666666666666,1.97454819635028,0.28095238095238095,0.9758124133163717,0.4870952083333333,0.33894885289254323,1.1736477083333334,0.8731141828951665,1.632,19.8,93.0,997.4,27.5,0.0
2025-12-04 01:00:00,15.8,86.0,990.5,28.1,237.0,0.1,0.084,openaq_ground,0.35,Good,1,3,0,12,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,False,False,False,True,False,False,False,True,18.98333333333333,2.5811468072506503,19.963095238095235,2.2467157540504976,85.5,6.928203230275607,79.96428571428571,12.52202507830067,991.5250000000001,2.51970495163272,1001.3,4.888064407584465,17.070833333333333,5.468206857086172,12.91547619047619,5.70204279074207,0.6791666666666667,1.6829010063284913,0.27976190476190477,0.975911029848921,0.42980770833333337,0.2783259023628305,1.1691179464285715,0.8767957262748576,1.4589,20.5,92.0,996.2,26.0,5.8
