datetime,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,pm25,pm10,no2,source,aqi,risk_category,hour,day_of_week,is_weekend,month,hour_sin,hour_cos,dow_sin,dow_cos,season_autumn,season_spring,season_summer,season_winter,time_of_day_afternoon,time_of_day_evening,time_of_day_morning,time_of_day_night,temperature_2m_roll_24h_mean,temperature_2m_roll_24h_std,temperature_2m_roll_7d_mean,temperature_2m_roll_7d_std,relative_humidity_2m_roll_24h_mean,relative_humidity_2m_roll_24h_std,relative_humidity_2m_roll_7d_mean,relative_humidity_2m_roll_7d_std,surface_pressure_roll_24h_mean,surface_pressure_roll_24h_std,surface_pressure_roll_7d_mean,surface_pressure_roll_7d_std,wind_speed_10m_roll_24h_mean,wind_speed_10m_roll_24h_std,wind_speed_10m_roll_7d_mean,wind_speed_10m_roll_7d_std,precipitation_roll_24h_mean,precipitation_roll_24h_std,precipitation_roll_7d_mean,precipitation_roll_7d_std,pm25_roll_24h_mean,pm25_roll_24h_std,pm25_roll_7d_mean,pm25_roll_7d_std,pm10_roll_24h_mean,pm10_roll_24h_std,pm10_roll_7d_mean,pm10_roll_7d_std,no2_roll_24h_mean,no2_roll_24h_std,no2_roll_7d_mean,no2_roll_7d_std,pm25_lag_24h,pm10_lag_24h,no2_lag_24h,temperature_2m_lag_24h,relative_humidity_2m_lag_24h,surface_pressure_lag_24h,wind_speed_10m_lag_24h,precipitation_lag_24h
2025-08-02 05:00:00,26.0,90.0,976.2,4.9,242.0,0.0,34.3,105.0,14.2,openaq_ground,97.68669527896996,Moderate,5,5,1,8,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,False,False,True,False,False,False,True,False,28.183333333333334,1.8530038284919417,27.798076923076923,1.926949268705042,84.79166666666667,7.587055146570497,86.92307692307692,8.762321641151194,975.9458333333333,0.9614206728302801,975.5057692307693,1.1500065577883836,4.483333333333333,1.8742341431070995,5.134615384615385,2.285322701320415,0.23750000000000007,0.7094471209267865,0.7019230769230769,1.5643692438876828,22.347916666666663,6.387019430856955,29.75625,14.197251766471854,63.354687500000004,18.907306721276974,60.38677884615385,23.725736369161556,17.28125,4.181320066677509,18.804326923076925,7.081092906039777,26.25,76.0,4.87,25.7,96.0,975.3,3.9,0.0
2025-08-02 06:00:00,27.5,86.0,976.4,5.5,257.0,0.0,35.5,96.3,14.0,openaq_ground,101.0,Unhealthy (Sensitive Groups),6,5,1,8,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,False,False,True,False,False,False,True,False,28.266666666666666,1.7702042787220327,27.79245283018868,1.9087701494179816,84.33333333333333,7.136353146522704,86.90566037735849,8.678585827158797,975.9666666666667,0.965791707972749,975.5226415094339,1.1454998085206207,4.583333333333333,1.8611979935016292,5.1415094339622645,2.2637982006306396,0.23750000000000007,0.7094471209267865,0.6886792452830188,1.552251513293673,22.95208333333333,6.9177226581702245,29.864622641509435,14.082195552740748,66.32552083333333,18.20735020861388,61.06438679245283,24.008757716564734,17.15625,4.234596446559861,18.71367924528302,7.043657498945105,21.0,25.0,17.0,25.5,97.0,975.9,3.1,0.0
2025-08-02 07:00:00,28.0,85.0,977.0,4.8,255.0,0.0,35.3,90.0,10.8,openaq_ground,99.78969957081546,Moderate,7,5,1,8,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,False,False,True,False,False,False,True,False,28.358333333333334,1.6921600979521536,27.796296296296298,1.8908880775637715,83.875,6.694010950745159,86.87037037037037,8.600233205035341,976.0,0.9877510687990031,975.55,1.1523151429532048,4.55,1.8493242008906923,5.135185185185185,2.242821454834724,0.2333333333333334,0.7105825330191323,0.6759259259259259,1.5403914211195027,23.172916666666666,7.230039677061493,29.96527777777778,13.968309328169296,66.0421875,17.75991487189038,61.60023148148148,24.104970115340173,17.185416666666665,4.1860139586865746,18.56712962962963,7.059515647761704,30.0,96.8,10.1,25.8,96.0,976.2,5.6,0.1
2025-08-02 08:00:00,28.6,81.0,977.5,5.6,245.0,0.0,30.0,82.5,13.9,openaq_ground,88.64377682403435,Moderate,8,5,1,8,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,False,False,True,False,False,False,True,False,28.450000000000003,1.6402544871478595,27.81090909090909,1.8764300943520116,83.375,6.425577287548671,86.76363636363637,8.556919739069402,976.0541666666667,1.0337686086511044,975.5854545454545,1.1714849996381174,4.675,1.8128166889749455,5.143636363636364,2.2228413279007504,0.22916666666666674,0.7116906794306134,0.6636363636363637,1.5287811214074165,23.422916666666666,7.362404190956505,29.96590909090909,13.838369534756303,67.3546875,17.763890696292762,61.98022727272727,24.04643904718884,17.18541666666667,4.1860139586865746,18.482272727272726,7.022100566029202,24.0,51.0,13.9,26.4,93.0,976.2,2.6,0.1
2025-08-02 09:00:00,29.2,78.0,978.0,6.3,252.0,0.0,30.3,98.8,13.8,openaq_ground,89.274678111588,Moderate,9,5,1,8,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,False,False,True,False,False,False,True,False,28.50833333333333,1.6410274264901075,27.835714285714285,1.8685364784848517,83.04166666666667,6.490656606877788,86.60714285714286,8.559266263006375,976.1,1.095445115010596,975.6285714285714,1.2047956123477868,4.720833333333333,1.840363661290099,5.164285714285714,2.2079549214295424,0.22916666666666674,0.7116906794306134,0.6517857142857143,1.517412998426008,23.737499999999997,7.492550648303336,29.971875,13.712061762699689,69.32291666666666,18.53812048811539,62.637723214285714,24.329545554347856,17.141666666666666,4.216857130372218,18.398660714285715,6.986046595703303,22.75,51.5625,14.85,27.8,86.0,976.9,5.2,0.0
2025-08-02 10:00:00,30.2,72.0,978.2,8.6,258.0,0.0,30.3,103.0,13.0,openaq_ground,89.274678111588,Moderate,10,5,1,8,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,False,False,True,False,False,False,True,False,28.554166666666664,1.6733146398863428,27.87719298245614,1.8780705851503603,82.79166666666667,6.8014011770380804,86.35087719298245,8.700351446247486,976.1416666666668,1.1564250259226985,975.6736842105263,1.2416185168373544,4.825,1.9867495848856933,5.224561403508772,2.2349720916885225,0.22916666666666674,0.7116906794306134,0.6403508771929824,1.5062796706174084,24.104166666666668,7.5929446179340685,29.977631578947367,13.58915064573781,71.44270833333333,19.375867062178955,63.34583333333333,24.696914833771192,17.025,4.2936252038696106,18.303947368421053,6.960219618022772,21.5,52.125,15.8,29.1,78.0,977.2,6.1,0.0
2025-08-02 11:00:00,31.1,70.0,977.7,8.9,245.0,0.0,27.3,88.3,9.98,openaq_ground,82.9656652360515,Moderate,11,5,1,8,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,False,False,True,False,False,False,True,False,28.604166666666668,1.7321710846988112,27.932758620689654,1.9090171928163033,82.625,7.069914826373399,86.06896551724138,8.886935155323831,976.1749999999998,1.1902685119062055,975.7086206896552,1.2591119792959395,4.991666666666666,2.1540491025582216,5.287931034482758,2.267240194691219,0.22916666666666674,0.7116906794306134,0.6293103448275862,1.4953739919099105,24.397916666666664,7.573702775517635,29.93146551724138,13.474008084724126,72.9265625,19.240270096242366,63.776077586206895,24.697638134253673,16.742916666666666,4.528444861353492,18.16043103448276,6.984939031649604,20.25,52.6875,16.75,29.9,74.0,976.9,4.9,0.0
2025-08-02 12:00:00,31.7,70.0,976.8,9.2,247.0,0.0,25.3,83.0,17.2,openaq_ground,78.75965665236052,Moderate,12,5,1,8,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,False,False,True,False,True,False,False,False,28.6375,1.7851592305060238,27.996610169491525,1.9550082548282302,82.54166666666667,7.210976938376491,85.79661016949153,9.054965604795688,976.1833333333334,1.1940674610129476,975.7271186440678,1.2562712353291268,5.245833333333334,2.277485105504995,5.354237288135593,2.3045922695631984,0.2250000000000001,0.7127716873311339,0.6186440677966102,1.4846890509546258,24.660416666666663,7.4871626245638705,29.852966101694918,13.370950148022391,74.16614583333335,18.872286185257,64.10190677966101,24.611384824996968,16.722083333333334,4.5249991392424525,18.144152542372883,6.9255910617012235,19.0,53.25,17.7,30.9,72.0,976.6,3.1,0.1
2025-08-02 13:00:00,32.2,68.0,975.6,10.2,256.0,0.0,25.8,86.3,19.2,openaq_ground,79.81115879828327,Moderate,13,5,1,8,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,False,False,True,False,True,False,False,False,28.670833333333334,1.8454360075524168,28.066666666666666,2.0128962746324954,82.375,7.505432814910205,85.5,9.267219428296904,976.1666666666666,1.1995168109329553,975.725,1.245687476109314,5.533333333333334,2.4501404869511254,5.4350000000000005,2.3690679709217846,0.21666666666666676,0.7142443052179234,0.6083333333333333,1.474218168738789,24.995833333333334,7.343052271818998,29.785416666666666,13.26747431968294,75.51979166666668,18.510556593184663,64.471875,24.56962366240224,16.745,4.536565450531551,18.161749999999998,6.868001588982869,17.75,53.8125,18.65,31.4,72.0,976.0,3.3,0.2
2025-08-02 14:00:00,32.4,66.0,974.6,10.9,264.0,0.0,24.3,67.5,27.8,openaq_ground,76.65665236051503,Moderate,14,5,1,8,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,False,False,True,False,True,False,False,False,28.6875,1.8783231420836368,28.13770491803279,2.071727454277889,82.20833333333333,7.829593618565689,85.18032786885246,9.522794052029965,976.1416666666665,1.2264890388093375,975.7065573770492,1.2436329646723248,5.837500000000001,2.645063079711365,5.524590163934426,2.4512347730416013,0.2083333333333334,0.715612639124942,0.5983606557377049,1.463954894942542,25.32083333333333,7.119903465800526,29.69549180327869,13.17518066621599,76.06666666666666,18.046766943179843,64.52151639344262,24.36710119145744,17.086666666666666,5.04161004878977,18.319754098360658,6.921428421710216,16.5,54.375,19.6,32.0,70.0,975.2,3.6,0.2
2025-08-02 15:00:00,32.4,65.0,974.3,10.8,269.0,0.0,22.5,57.5,22.8,openaq_ground,72.87124463519314,Moderate,15,5,1,8,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,False,False,True,False,True,False,False,False,28.754166666666663,1.9820891847320776,28.206451612903226,2.1247851168299996,81.79166666666667,8.469788594798587,84.85483870967742,9.785983241675112,976.1583333333334,1.1970676733139922,975.683870967742,1.2462657070568643,5.845833333333332,2.6609869314364096,5.609677419354839,2.521690148632712,0.08750000000000008,0.42866070498705877,0.5887096774193549,1.4538930033364608,25.674999999999997,6.733191632889777,29.579435483870967,13.09865664194761,76.14999999999999,17.95203754936783,64.40826612903226,24.18299217149397,17.140833333333333,5.0977590274010876,18.39201612903226,6.888002322265789,14.0,55.5,21.5,30.8,75.0,973.9,10.6,2.9
2025-08-02 16:00:00,32.0,69.0,973.8,9.2,287.0,0.0,24.0,41.0,26.1,openaq_ground,76.02575107296138,Moderate,16,5,1,8,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,False,False,True,False,True,False,False,False,28.875,2.0895703739826694,28.266666666666666,2.161092913468822,81.125,8.82837569382414,84.60317460317461,9.910144171568867,976.1541666666667,1.2054150166309823,975.6539682539682,1.2587532742470116,6.0625,2.715304851169129,5.666666666666667,2.541843374784428,0.0,0.0,0.5793650793650794,1.4440264864605463,26.049999999999997,6.352678312265619,29.490873015873014,13.011594783973429,75.34583333333333,19.08917241849913,64.03670634920636,24.167791511376834,17.615833333333335,5.383543294689577,18.514365079365078,6.9008988277395,15.0,60.3,14.7,29.1,85.0,973.9,4.0,2.1
2025-08-02 17:00:00,31.1,76.0,974.0,5.2,241.0,0.9,23.0,52.0,30.6,openaq_ground,73.92274678111588,Moderate,17,5,1,8,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,False,False,True,False,False,True,False,False,28.95,2.1372473153466602,28.3109375,2.172929935356466,80.79166666666667,8.86605233787685,84.46875,9.889819601288593,976.1458333333334,1.220113739055716,975.628125,1.265722549150723,6.108333333333333,2.6899032901100597,5.659375,2.5222639584687565,0.037500000000000075,0.18371173070873836,0.584375,1.4330806809441115,26.049999999999997,6.352678312265619,29.389453125,12.933389945788818,74.84583333333333,19.55084739999703,63.8486328125,24.022380966249706,18.249166666666664,5.973311598207093,18.703203125,7.010614889205655,23.0,64.0,15.4,29.3,84.0,974.2,4.1,0.0
2025-08-02 18:00:00,30.5,74.0,975.6,6.2,278.0,0.0,20.0,49.0,30.9,openaq_ground,67.61373390557941,Moderate,18,5,1,8,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,False,False,True,False,False,True,False,False,29.020833333333332,2.160108525185643,28.344615384615388,2.17291788049724,80.25,8.867380378815902,84.3076923076923,9.897795014741742,976.15,1.2179812235294107,975.6276923076923,1.2558000055128946,6.308333333333333,2.4960693738036563,5.667692307692307,2.503379446637317,0.037500000000000075,0.18371173070873836,0.5753846153846154,1.4236869794251177,25.841666666666665,6.469521631846288,29.245,12.884691589003982,73.7625,20.249783949464735,63.62019230769231,23.905020872437206,18.87,6.482031350956475,18.890846153846155,7.118245308011242,25.0,75.0,16.0,28.8,87.0,975.5,1.4,0.0
2025-08-02 19:00:00,29.5,76.0,976.2,7.7,267.0,0.0,15.5,44.5,13.9,openaq_ground,58.15021459227468,Moderate,19,5,1,8,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,False,False,True,False,False,True,False,False,29.066666666666666,2.1580318462143566,28.362121212121213,2.160823571733359,79.625,8.601377543869033,84.18181818181819,9.874456699226315,976.1541666666667,1.21797378663425,975.6363636363636,1.2480922504904413,6.550000000000001,2.3256602615545354,5.698484848484849,2.496612623551078,0.037500000000000075,0.18371173070873836,0.5666666666666667,1.4144673728007828,25.112499999999997,6.612262159772911,29.036742424242423,12.896654470545219,72.66666666666667,21.110406802388212,63.33049242424242,23.83689580420888,18.544999999999998,6.529337805161643,18.815227272727274,7.08994280555309,33.0,70.8,21.7,28.4,91.0,976.1,1.9,0.0
2025-08-02 20:00:00,28.7,79.0,976.9,5.8,250.0,0.0,11.0,32.3,9.7,openaq_ground,45.833333333333336,Good,20,5,1,8,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,False,False,True,False,False,True,False,False,29.087500000000002,2.151705592436317,28.367164179104478,2.144788472984909,79.08333333333333,8.187565687312594,84.1044776119403,9.81979190108182,976.1708333333335,1.2256246558804587,975.6552238805971,1.248184570424318,6.695833333333333,2.150728727192486,5.699999999999999,2.477657740445174,0.037500000000000075,0.18371173070873836,0.5582089552238806,1.4054169287278964,24.38333333333333,7.164323850293447,28.767537313432836,12.986886607941333,71.58333333333333,22.50104667452772,62.86735074626866,23.95746358321394,18.24083333333333,6.770037516219131,18.679179104477612,7.1236067668668195,28.5,58.3,17.0,28.2,92.0,976.5,2.3,0.0
2025-08-02 21:00:00,28.5,81.0,977.3,5.6,248.0,0.0,10.5,24.8,14.6,openaq_ground,43.75,Good,21,5,1,8,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,False,False,True,False,False,False,False,True,29.099999999999998,2.1471923021957484,28.36911764705882,2.128783364463905,78.75,7.924919420794608,84.05882352941177,9.753502781345125,976.1791666666667,1.2328754535875113,975.6794117647058,1.2547888950747126,6.7375,2.1177946897246875,5.698529411764706,2.45912814589399,0.037500000000000075,0.18371173070873836,0.5499999999999999,1.3965308831038026,24.19583333333333,7.472819104081023,28.49889705882353,13.078582407708224,70.78333333333333,23.826650527556716,62.30753676470589,24.22197614667558,18.153333333333332,6.804302134402314,18.61919117647059,7.0875295603529045,15.0,44.0,16.7,28.2,89.0,977.1,4.6,0.0
2025-08-02 22:00:00,28.4,82.0,977.1,4.6,231.0,0.0,10.0,22.5,20.7,openaq_ground,41.66666666666667,Good,22,5,1,8,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,False,False,True,False,False,False,False,True,29.116666666666664,2.1398225579963697,28.369565217391305,2.1130758420053217,78.625,7.845311532595685,84.02898550724638,9.684692309626575,976.1791666666667,1.2328754535875113,975.7,1.2572144746598013,6.666666666666667,2.161051810470131,5.682608695652174,2.444559176051461,0.037500000000000075,0.18371173070873836,0.5420289855072463,1.3878046350368767,23.954166666666666,7.840861707672189,28.230797101449276,13.171690862000561,69.47916666666667,25.588159271966713,61.73061594202899,24.516156375341208,18.22,6.821796269885674,18.649347826086956,7.039680660112043,15.8,53.8,19.1,28.0,85.0,977.1,6.3,0.0
2025-08-02 23:00:00,28.2,83.0,977.1,4.4,215.0,0.0,14.0,36.8,30.9,openaq_ground,54.99570815450644,Moderate,23,5,1,8,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,False,False,True,False,False,False,False,True,29.145833333333332,2.121521022586235,28.36714285714286,2.097805715474095,78.58333333333333,7.818132027907797,84.01428571428572,9.615043854449219,976.1916666666667,1.2409381677716793,975.7199999999999,1.259238325107796,6.650000000000001,2.1775534736108737,5.664285714285715,2.4316175635069106,0.037500000000000075,0.18371173070873836,0.5342857142857143,1.3792337417152014,23.849999999999998,7.959899496852925,28.0275,13.186057874990867,68.66666666666667,26.32384712644092,61.37446428571428,24.519589129256357,18.765833333333337,7.294442146722671,18.824357142857142,7.140228509487767,16.5,56.3,17.8,27.5,84.0,976.8,4.8,0.0
2025-08-03 00:00:00,28.1,83.0,977.2,6.5,194.0,0.0,15.8,38.8,30.1,openaq_ground,58.78111587982833,Moderate,0,6,1,8,0.0,1.0,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,False,False,True,29.1875,2.089167194175079,28.36338028169014,2.0830087741821735,78.5,7.757184608057155,84.0,9.546876826630658,976.2249999999999,1.2574128027511113,975.7408450704227,1.262489317045462,6.712500000000001,2.1494817373335446,5.676056338028169,2.4162228367393372,0.037500000000000075,0.18371173070873836,0.5267605633802817,1.3708139132312052,23.945833333333336,7.842857684968286,27.855281690140846,13.17171341190019,67.95,26.911271276904227,61.05651408450704,24.490795998842945,19.245,7.6520238868692365,18.983169014084506,7.214238871319328,13.5,56.0,18.6,27.1,85.0,976.4,5.0,0.0
2025-08-03 01:00:00,27.9,82.0,976.7,7.5,210.0,0.0,14.3,44.3,30.8,openaq_ground,55.62660944206009,Moderate,1,6,1,8,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,False,False,True,29.229166666666668,2.0511882381697144,28.356944444444444,2.069008498262923,78.33333333333333,7.630981854124121,83.97222222222223,9.482336762904666,976.2666666666665,1.255826998147457,975.7541666666667,1.258653147804773,6.766666666666666,2.1523832426378915,5.701388888888889,2.4087570902593747,0.037500000000000075,0.18371173070873836,0.5194444444444444,1.3625410074086248,23.625,8.079832650010355,27.66701388888889,13.175829360531067,67.075,27.339177971802904,60.82378472222222,24.397765205153927,19.169999999999998,7.523172318851298,19.147291666666668,7.297370797388433,22.0,65.3,32.6,26.9,86.0,975.7,6.2,0.0
2025-08-03 02:00:00,27.5,83.0,976.1,7.0,220.0,0.0,22.0,72.5,18.0,openaq_ground,71.8197424892704,Moderate,2,6,1,8,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,False,False,True,29.26666666666667,2.0088211266413345,28.34520547945205,2.057036777603649,78.16666666666667,7.47556405704714,83.95890410958904,9.416944474020685,976.3083333333334,1.2317949669406936,975.7589041095889,1.2505371752924508,6.829166666666666,2.1357167958051124,5.719178082191781,2.396795171233094,0.037500000000000075,0.18371173070873836,0.5123287671232877,1.3544110246687646,23.229166666666668,7.908139954264296,27.589383561643835,13.100811651732515,66.20833333333333,26.795974984357613,60.98373287671233,24.26625562024268,19.232499999999998,7.506238130352994,19.131575342465755,7.247761442081827,31.5,93.3,16.5,26.6,87.0,975.1,5.5,0.0
2025-08-03 03:00:00,27.2,85.0,976.2,7.3,205.0,0.0,25.3,96.8,9.85,openaq_ground,78.75965665236052,Moderate,3,6,1,8,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,False,False,True,29.299999999999997,1.9653520538702864,28.32972972972973,2.0472319922429265,78.04166666666667,7.327608107678163,83.97297297297297,9.353005484244138,976.3416666666666,1.21688006863865,975.764864864865,1.2430003948061823,6.954166666666667,2.0679708951502205,5.7405405405405405,2.3874052469998572,0.037500000000000075,0.18371173070873836,0.5054054054054054,1.3464201029652714,23.220833333333335,7.905748000617955,27.558445945945948,13.01349225884469,67.15833333333333,27.47966705492036,61.46773648648649,24.456490143347718,19.11791666666667,7.631824660258353,19.006148648648647,7.278366132573486,25.5,74.0,12.6,26.4,88.0,975.4,4.3,0.0
2025-08-03 04:00:00,27.0,87.0,976.5,7.5,215.0,0.0,26.5,86.5,10.8,openaq_ground,81.28326180257511,Moderate,4,6,1,8,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,False,False,True,29.329166666666666,1.9236467104607973,28.312,2.0391413137145005,77.95833333333333,7.207961580428141,84.01333333333334,9.296167959903642,976.375,1.2094734750945415,975.7746666666667,1.2374880106799255,7.091666666666666,1.9849250706845039,5.764,2.379906879849874,0.037500000000000075,0.18371173070873836,0.49866666666666665,1.338564512810255,23.033333333333335,7.765344790165106,27.54433333333333,12.925842001256298,66.66666666666667,26.99962425932864,61.801500000000004,24.46205357006776,18.90125,7.796233378452978,18.896733333333334,7.290858573960651,31.0,98.3,16.0,26.3,89.0,975.7,4.2,0.0
2025-08-03 05:00:00,27.0,88.0,976.7,7.3,228.0,0.0,29.0,102.0,8.83,openaq_ground,86.54077253218884,Moderate,5,6,1,8,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,False,True,False,29.370833333333334,1.8581147918549394,28.294736842105266,2.031084750363189,77.875,7.0729890366834365,84.0657894736842,9.245302268454397,976.3958333333334,1.210633742290279,975.7868421052632,1.2337846495249838,7.191666666666666,1.9293875276584682,5.78421052631579,2.3705443893237668,0.037500000000000075,0.18371173070873836,0.4921052631578947,1.3308406524093195,22.8125,7.501901932756457,27.56348684210526,12.840466269304937,66.54166666666667,26.82078876813521,62.33042763157895,24.732076366492688,18.677500000000002,8.011121752858985,18.764276315789473,7.333571660700645,34.3,105.0,14.2,26.0,90.0,976.2,4.9,0.0
2025-08-03 06:00:00,26.8,91.0,976.9,11.8,243.0,0.1,31.8,119.0,13.5,openaq_ground,92.42918454935624,Moderate,6,6,1,8,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,False,True,False,29.34166666666667,1.8939070879985094,28.275324675324672,2.0248558002040444,78.08333333333333,7.3892793474981655,84.15584415584415,9.218209860272486,976.4166666666666,1.2150028329426756,975.8012987012987,1.2321882018858494,7.454166666666666,2.1093949609898273,5.862337662337662,2.4526590812207205,0.04166666666666674,0.18395809226599663,0.487012987012987,1.3228110667250146,22.65833333333333,7.264081776657696,27.618506493506494,12.764843270754676,67.4875,28.27658906463852,63.0663961038961,25.40343002085722,18.65666666666667,8.02445374907317,18.69590909090909,7.3098241382687394,35.5,96.3,14.0,27.5,86.0,976.4,5.5,0.0
2025-08-03 07:00:00,27.6,87.0,977.6,8.7,248.0,0.0,33.8,118.0,11.3,openaq_ground,96.6351931330472,Moderate,7,6,1,8,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,False,True,False,29.325,1.9079353739852738,28.26666666666667,2.01311715820036,78.16666666666667,7.481377847211984,84.1923076923077,9.16381604330449,976.4416666666666,1.2335585379978669,975.824358974359,1.2409868190469409,7.616666666666667,2.045284431514869,5.898717948717949,2.4577729117328335,0.04166666666666674,0.18395809226599663,0.4807692307692308,1.3153497083075876,22.59583333333333,7.156236511916872,27.697756410256414,12.700983693558907,68.65416666666667,29.783304035572723,63.77067307692308,25.99310994705434,18.6775,8.003791628645924,18.601089743589743,7.310325729477608,35.3,90.0,10.8,28.0,85.0,977.0,4.8,0.0
2025-08-03 08:00:00,29.2,79.0,978.2,7.8,255.0,0.0,36.0,120.0,11.6,openaq_ground,102.23115577889448,Unhealthy (Sensitive Groups),8,6,1,8,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,False,True,False,29.349999999999998,1.9019440854945777,28.27848101265823,2.0029254812921073,78.08333333333333,7.459552770524014,84.12658227848101,9.123605743299597,976.4708333333333,1.267479239746829,975.8544303797469,1.2616429529005606,7.708333333333333,1.999764478886074,5.922784810126582,2.4513182935262754,0.04166666666666674,0.18395809226599663,0.47468354430379744,1.3080096794935485,22.84583333333333,7.521619805118645,27.802848101265827,12.653827197566027,70.21666666666667,31.476791542295118,64.48243670886076,26.58950320643794,18.581666666666667,8.076917549501744,18.51246835443038,7.305899623583889,30.0,82.5,13.9,28.6,81.0,977.5,5.6,0.0
2025-08-03 09:00:00,30.1,71.0,978.5,9.4,272.0,0.0,43.3,129.0,9.13,openaq_ground,120.20603015075376,Unhealthy (Sensitive Groups),9,6,1,8,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,False,True,False,29.387500000000003,1.9077217233949566,28.30125,2.000600780019007,77.79166666666667,7.598507671943244,83.9625,9.183700131279663,976.4916666666667,1.2974612892499917,975.8875,1.288053678415982,7.8374999999999995,2.004953105816128,5.9662500000000005,2.4665839520286084,0.04166666666666674,0.18395809226599663,0.46875,1.3007878576589311,23.387500000000003,8.487807751992385,27.9965625,12.692302276760188,71.47500000000001,33.22427412757648,65.28890625,27.38765674649594,18.387083333333333,8.251489182679938,18.3951875,7.334910054143368,30.3,98.8,13.8,29.2,78.0,978.0,6.3,0.0
2025-08-03 10:00:00,31.2,68.0,978.8,10.9,279.0,0.0,38.0,142.0,13.5,openaq_ground,107.15577889447236,Unhealthy (Sensitive Groups),10,6,1,8,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,False,True,False,29.429166666666664,1.936935986162871,28.33703703703704,2.0139789251904086,77.625,7.772932410671678,83.76543209876543,9.296869909999659,976.5166666666665,1.3369877456001076,975.9234567901235,1.3202529686520212,7.933333333333334,2.095889697285715,6.027160493827161,2.511673363799473,0.04166666666666674,0.18395809226599663,0.46296296296296297,1.2936812246883354,23.708333333333332,8.896160220379695,28.12006172839506,12.661606224474125,73.10000000000001,35.69507334170313,66.23595679012345,28.51941405529722,18.40791666666667,8.23791656816564,18.334753086419752,7.309188188131542,30.3,103.0,13.0,30.2,72.0,978.2,8.6,0.0
2025-08-03 11:00:00,32.1,66.0,978.4,11.6,286.0,0.0,37.0,148.0,13.9,openaq_ground,104.6934673366834,Unhealthy (Sensitive Groups),11,6,1,8,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,False,True,False,29.47083333333333,1.984610172359263,28.382926829268293,2.044191100127189,77.45833333333333,7.983565546833093,83.54878048780488,9.445297267409762,976.5458333333335,1.371124313860262,975.9536585365853,1.3402777602257476,8.045833333333333,2.2188871410974325,6.095121951219513,2.5708672908027768,0.04166666666666674,0.18395809226599663,0.4573170731707317,1.2866868629968258,24.1125,9.278554633506017,28.228353658536584,12.621358270874673,75.58749999999999,38.749836605546115,67.23307926829268,29.74633253486055,18.571250000000003,8.101278649748417,18.280670731707318,7.280420004342241,27.3,88.3,9.98,31.1,70.0,977.7,8.9,0.0
