datetime,no2,pm10,pm25,source
2025-10-10 13:00:00,,4.5,2.0505,openaq_ground
2025-10-10 14:00:00,,,0.67,openaq_ground
2025-10-10 15:00:00,10.155,3.236666666666667,1.20275,openaq_ground
2025-10-10 16:00:00,26.5,4.57,2.01,openaq_ground
2025-10-10 17:00:00,37.8,3.15,1.312,openaq_ground
2025-10-10 18:00:00,4.72,5.904999999999999,1.4833333333333334,openaq_ground
2025-10-10 19:00:00,22.465,6.706666666666667,1.336,openaq_ground
2025-10-10 20:00:00,27.095,8.166666666666666,1.899675,openaq_ground
2025-10-10 21:00:00,19.3,4.8,0.7559,openaq_ground
2025-10-10 22:00:00,11.440000000000001,7.16,1.21,openaq_ground
2025-10-10 23:00:00,13.565000000000001,10.66,1.6623333333333334,openaq_ground
2025-10-11 00:00:00,,9.105,1.4853333333333332,openaq_ground
2025-10-11 01:00:00,6.32,8.203333333333333,1.594,openaq_ground
2025-10-11 02:00:00,9.55,6.86,1.2293333333333332,openaq_ground
2025-10-11 03:00:00,7.955,4.243333333333333,1.266,openaq_ground
2025-10-11 04:00:00,26.8,4.48,1.2393333333333334,openaq_ground
2025-10-11 05:00:00,16.099999999999998,4.1,1.1036666666666666,openaq_ground
2025-10-11 06:00:00,42.8,6.77,1.5216666666666665,openaq_ground
2025-10-11 07:00:00,,4.77,1.6976666666666667,openaq_ground
2025-10-11 08:00:00,3.885,5.78,1.5033333333333332,openaq_ground
2025-10-11 09:00:00,,,0.575,openaq_ground
2025-10-11 10:00:00,,,0.495,openaq_ground
2025-10-11 11:00:00,5.595,6.45,2.2933333333333334,openaq_ground
2025-10-11 12:00:00,9.49,,0.498,openaq_ground
2025-10-11 13:00:00,,6.41,1.48275,openaq_ground
2025-10-11 14:00:00,2.239,1.69,0.4503333333333333,openaq_ground
2025-10-11 15:00:00,7.03,3.605,0.42723333333333335,openaq_ground
2025-10-11 16:00:00,3.714,1.08,0.18833333333333332,openaq_ground
2025-10-11 17:00:00,14.334999999999999,3.675,0.37566666666666665,openaq_ground
2025-10-11 18:00:00,,3.3499999999999996,0.5206666666666667,openaq_ground
2025-10-11 19:00:00,5.79,5.5,1.4549999999999998,openaq_ground
2025-10-11 20:00:00,12.9,,0.269,openaq_ground
2025-10-11 21:00:00,4.795,8.286666666666667,2.27575,openaq_ground
2025-10-11 22:00:00,2.22,12.536666666666667,2.7162499999999996,openaq_ground
2025-10-11 23:00:00,14.7,12.1,1.9260000000000002,openaq_ground
2025-10-12 00:00:00,6.4750000000000005,10.023333333333333,2.53225,openaq_ground
2025-10-12 01:00:00,1.46,14.1,2.78225,openaq_ground
2025-10-12 02:00:00,6.87,16.8,2.2795,openaq_ground
2025-10-12 03:00:00,11.8,9.075,2.267333333333333,openaq_ground
2025-10-12 04:00:00,4.3,7.026666666666666,2.249,openaq_ground
2025-10-12 05:00:00,0.936,8.2,2.0749999999999997,openaq_ground
2025-10-12 06:00:00,6.005,14.850000000000001,3.422,openaq_ground
2025-10-12 07:00:00,7.52,6.989999999999999,1.99375,openaq_ground
2025-10-12 08:00:00,,7.73,1.813,openaq_ground
2025-10-12 09:00:00,,,0.144,openaq_ground
2025-10-12 10:00:00,,,0.0195,openaq_ground
2025-10-12 11:00:00,3.87,8.993333333333334,2.2795,openaq_ground
2025-10-12 12:00:00,5.46,7.036666666666666,2.1365,openaq_ground
2025-10-12 13:00:00,,10.735,1.8564999999999998,openaq_ground
2025-10-12 14:00:00,15.2,4.91,1.353,openaq_ground
2025-10-12 15:00:00,12.9,22.430000000000003,3.30525,openaq_ground
2025-10-12 16:00:00,40.15,18.37666666666667,3.08625,openaq_ground
2025-10-12 17:00:00,63.9,,1.5,openaq_ground
2025-10-12 18:00:00,29.25,14.966666666666667,3.406,openaq_ground
2025-10-12 19:00:00,15.6,8.846666666666666,2.53525,openaq_ground
2025-10-12 20:00:00,23.495,11.965,2.279666666666667,openaq_ground
2025-10-12 21:00:00,24.020000000000003,11.31,2.749333333333334,openaq_ground
2025-10-12 22:00:00,31.7,4.6466666666666665,2.0629999999999997,openaq_ground
2025-10-12 23:00:00,12.6,5.33,1.5633333333333335,openaq_ground
2025-10-13 00:00:00,44.9,7.03,1.9805,openaq_ground
2025-10-13 01:00:00,29.8,7.460000000000001,2.82025,openaq_ground
2025-10-13 02:00:00,33.45,3.8049999999999997,1.83,openaq_ground
2025-10-13 03:00:00,24.4,4.585,2.3433333333333333,openaq_ground
2025-10-13 04:00:00,36.0,2.875,1.985,openaq_ground
2025-10-13 05:00:00,21.85,3.55,1.89,openaq_ground
2025-10-13 06:00:00,23.5,12.203333333333333,7.5075,openaq_ground
2025-10-13 07:00:00,9.33,9.35,4.665,openaq_ground
2025-10-13 08:00:00,17.5,9.93,4.806666666666667,openaq_ground
2025-10-13 09:00:00,,,2.5,openaq_ground
2025-10-13 10:00:00,,,2.79,openaq_ground
2025-10-13 11:00:00,3.8899999999999997,7.5649999999999995,4.52,openaq_ground
2025-10-13 12:00:00,7.38,7.0,3.845,openaq_ground
2025-10-13 13:00:00,,7.1499999999999995,3.9133333333333336,openaq_ground
2025-10-13 14:00:00,9.54,2.66,1.52,openaq_ground
2025-10-13 15:00:00,6.46,4.153333333333333,2.5500000000000003,openaq_ground
2025-10-13 16:00:00,14.385,6.9799999999999995,2.951,openaq_ground
2025-10-13 17:00:00,,,0.262,openaq_ground
2025-10-13 18:00:00,20.4,6.41,2.575,openaq_ground
2025-10-13 19:00:00,18.685000000000002,5.593333333333334,2.38375,openaq_ground
2025-10-13 20:00:00,13.575,4.38,1.0375,openaq_ground
2025-10-13 21:00:00,13.2,3.535,0.7110000000000001,openaq_ground
2025-10-13 22:00:00,1.82,3.42,0.93635,openaq_ground
2025-10-13 23:00:00,7.12,3.41,0.8422333333333333,openaq_ground
2025-10-14 00:00:00,2.63,2.5966666666666667,0.87675,openaq_ground
2025-10-14 01:00:00,7.69,7.276666666666667,1.23725,openaq_ground
2025-10-14 02:00:00,6.705,4.275,1.2434666666666665,openaq_ground
2025-10-14 03:00:00,19.87,4.485,1.3327766666666667,openaq_ground
2025-10-14 04:00:00,,6.68,1.51,openaq_ground
2025-10-14 05:00:00,18.48,8.616666666666667,2.7035,openaq_ground
2025-10-14 06:00:00,14.174999999999999,8.68,2.265,openaq_ground
2025-10-14 07:00:00,2.99,7.226666666666667,2.652,openaq_ground
2025-10-14 08:00:00,36.8,6.68,2.2159999999999997,openaq_ground
2025-10-14 09:00:00,,,0.231,openaq_ground
2025-10-14 10:00:00,,,0.284,openaq_ground
2025-10-14 11:00:00,4.1899999999999995,6.22,2.109,openaq_ground
2025-10-14 12:00:00,1.89,7.69,1.6075,openaq_ground
2025-10-14 13:00:00,,6.1066666666666665,2.21075,openaq_ground
2025-10-14 14:00:00,7.28,5.34,1.6023333333333334,openaq_ground
2025-10-14 15:00:00,18.1,9.215,2.33,openaq_ground
2025-10-14 16:00:00,34.4,9.176666666666668,3.607,openaq_ground
2025-10-14 17:00:00,33.7,17.35,5.564666666666667,openaq_ground
2025-10-14 18:00:00,36.6,9.885,2.5913333333333335,openaq_ground
2025-10-14 19:00:00,22.18,5.255,1.4596666666666664,openaq_ground
2025-10-14 20:00:00,22.335,3.57,0.90185,openaq_ground
2025-10-14 21:00:00,25.325,5.7700000000000005,1.5791,openaq_ground
2025-10-14 22:00:00,,7.93,1.2281,openaq_ground
2025-10-14 23:00:00,3.72,4.48,1.1554333333333333,openaq_ground
2025-10-15 00:00:00,49.8,4.93,1.2622,openaq_ground
2025-10-15 01:00:00,13.045000000000002,6.256666666666667,1.9073,openaq_ground
2025-10-15 02:00:00,21.525000000000002,6.400000000000001,2.06525,openaq_ground
2025-10-15 03:00:00,19.990000000000002,6.83,1.9349999999999998,openaq_ground
2025-10-15 04:00:00,21.71,8.086666666666666,2.5949999999999998,openaq_ground
2025-10-15 05:00:00,7.21,11.25,2.8413333333333335,openaq_ground
2025-10-15 06:00:00,30.3,8.19,2.275,openaq_ground
2025-10-15 07:00:00,23.200000000000003,30.53333333333333,6.2775,openaq_ground
2025-10-15 08:00:00,16.3,15.866666666666667,6.3625,openaq_ground
2025-10-15 09:00:00,,,3.95,openaq_ground
2025-10-15 10:00:00,,,4.48,openaq_ground
2025-10-15 11:00:00,14.6,8.373333333333333,3.0822499999999997,openaq_ground
2025-10-15 12:00:00,,,1.59,openaq_ground
2025-10-15 13:00:00,,7.4799999999999995,3.12925,openaq_ground
2025-10-15 14:00:00,16.450000000000003,4.016666666666667,1.37085,openaq_ground
2025-10-15 15:00:00,26.8,20.506666666666668,2.9271249999999998,openaq_ground
2025-10-15 16:00:00,39.3,17.07,4.666666666666667,openaq_ground
2025-10-15 17:00:00,26.2,10.366666666666665,2.347,openaq_ground
2025-10-15 18:00:00,29.2,10.4,0.96975,openaq_ground
2025-10-15 19:00:00,14.275,15.825,1.4514333333333334,openaq_ground
2025-10-15 20:00:00,12.355,10.48,1.3213750000000002,openaq_ground
2025-10-15 21:00:00,,65.3,6.55,openaq_ground
2025-10-15 22:00:00,9.76,18.55,3.3486666666666665,openaq_ground
2025-10-15 23:00:00,1.5,12.186666666666667,2.04225,openaq_ground
2025-10-16 00:00:00,1.89,10.616666666666667,2.8832500000000003,openaq_ground
2025-10-16 01:00:00,16.425,8.56,3.0295,openaq_ground
2025-10-16 02:00:00,17.6,11.2,2.898,openaq_ground
2025-10-16 03:00:00,7.955,14.533333333333333,6.02175,openaq_ground
2025-10-16 04:00:00,2.08,14.649999999999999,4.760000000000001,openaq_ground
2025-10-16 05:00:00,11.065,21.65,6.789999999999999,openaq_ground
2025-10-16 06:00:00,16.855,27.599999999999998,7.656499999999999,openaq_ground
2025-10-16 07:00:00,,24.55,6.849999999999999,openaq_ground
2025-10-16 08:00:00,24.15,25.65,6.8133333333333335,openaq_ground
2025-10-16 09:00:00,,,1.15,openaq_ground
2025-10-16 10:00:00,,,1.02,openaq_ground
2025-10-16 11:00:00,8.89,11.485,4.26,openaq_ground
2025-10-16 12:00:00,6.925,9.583333333333334,3.91275,openaq_ground
2025-10-16 13:00:00,,11.026666666666666,3.658,openaq_ground
2025-10-16 14:00:00,,10.2,3.005,openaq_ground
2025-10-16 15:00:00,5.859999999999999,11.633333333333333,4.4675,openaq_ground
2025-10-16 16:00:00,,6.35,2.205,openaq_ground
2025-10-16 17:00:00,16.21,13.65,4.846666666666667,openaq_ground
2025-10-16 18:00:00,19.5,15.0,5.27,openaq_ground
2025-10-16 19:00:00,,9.76,3.37,openaq_ground
2025-10-16 20:00:00,26.535,12.333333333333334,4.4,openaq_ground
2025-10-16 21:00:00,45.0,16.8,4.42,openaq_ground
2025-10-16 22:00:00,2.81,15.75,4.96,openaq_ground
2025-10-16 23:00:00,21.5,23.950000000000003,6.766666666666667,openaq_ground
2025-10-17 00:00:00,20.64,12.5,4.359999999999999,openaq_ground
2025-10-17 01:00:00,3.37,17.0,6.2775,openaq_ground
2025-10-17 02:00:00,22.294999999999998,14.4,5.455,openaq_ground
2025-10-17 03:00:00,,14.8,4.1049999999999995,openaq_ground
2025-10-17 04:00:00,29.424999999999997,17.950000000000003,4.717666666666666,openaq_ground
2025-10-17 05:00:00,24.47,17.866666666666664,6.4125,openaq_ground
2025-10-17 06:00:00,38.0,18.2,5.43,openaq_ground
2025-10-17 07:00:00,23.4,29.566666666666666,10.4375,openaq_ground
2025-10-17 08:00:00,35.95,15.9,7.26,openaq_ground
2025-10-17 09:00:00,,,4.65,openaq_ground
2025-10-17 10:00:00,,,3.5,openaq_ground
2025-10-17 11:00:00,3.37,8.28,4.1675,openaq_ground
2025-10-17 12:00:00,3.5250000000000004,8.636666666666667,3.74,openaq_ground
2025-10-17 13:00:00,,8.02,2.5935,openaq_ground
2025-10-17 14:00:00,3.94,7.84,2.4403333333333332,openaq_ground
2025-10-17 15:00:00,3.365,4.526666666666666,1.73725,openaq_ground
2025-10-17 16:00:00,14.725,4.536666666666666,1.2476749999999999,openaq_ground
2025-10-17 17:00:00,22.7,5.359999999999999,2.19095,openaq_ground
2025-10-17 18:00:00,,,0.147,openaq_ground
2025-10-17 19:00:00,20.415,7.583333333333333,1.3323,openaq_ground
2025-10-17 20:00:00,5.09,10.29,1.9308666666666667,openaq_ground
2025-10-17 21:00:00,27.159999999999997,10.49,2.522675,openaq_ground
2025-10-17 22:00:00,,9.805,2.2937333333333334,openaq_ground
2025-10-17 23:00:00,17.96,10.935,2.6033333333333335,openaq_ground
2025-10-18 00:00:00,15.285,6.125,1.2133333333333334,openaq_ground
2025-10-18 01:00:00,11.0,14.575,1.9523333333333335,openaq_ground
2025-10-18 02:00:00,1.51,4.545,0.5143333333333334,openaq_ground
2025-10-18 03:00:00,18.0,6.01,0.6906666666666667,openaq_ground
2025-10-18 04:00:00,8.73,4.92,0.7010000000000001,openaq_ground
2025-10-18 05:00:00,7.6899999999999995,4.053333333333334,0.8925000000000001,openaq_ground
2025-10-18 06:00:00,,12.6,1.105,openaq_ground
2025-10-18 07:00:00,7.135,4.135,0.8193333333333334,openaq_ground
2025-10-18 08:00:00,8.54,2.9933333333333336,0.9226749999999999,openaq_ground
2025-10-18 09:00:00,,,0.0903,openaq_ground
2025-10-18 10:00:00,,,1.84,openaq_ground
2025-10-18 11:00:00,2.2,13.433333333333332,6.6325,openaq_ground
2025-10-18 12:00:00,7.42,20.2,6.88,openaq_ground
2025-10-18 13:00:00,,11.225,5.09,openaq_ground
2025-10-18 14:00:00,4.390000000000001,12.553333333333333,5.5525,openaq_ground
2025-10-18 15:00:00,8.18,9.985,4.733333333333333,openaq_ground
2025-10-18 16:00:00,3.34,14.8,6.8999999999999995,openaq_ground
2025-10-18 17:00:00,12.354999999999999,13.670000000000002,9.4325,openaq_ground
2025-10-18 18:00:00,17.215,6.726666666666667,4.88,openaq_ground
2025-10-18 19:00:00,3.14,2.75,2.8066666666666666,openaq_ground
2025-10-18 20:00:00,10.9,9.77,2.33,openaq_ground
2025-10-18 21:00:00,5.2225,4.543333333333333,0.7200000000000001,openaq_ground
2025-10-18 22:00:00,11.9,4.66,0.7296666666666667,openaq_ground
2025-10-18 23:00:00,13.1,2.973333333333333,0.72375,openaq_ground
2025-10-19 00:00:00,0.871,2.49,0.49866666666666665,openaq_ground
2025-10-19 01:00:00,10.878499999999999,4.260000000000001,0.85335,openaq_ground
2025-10-19 02:00:00,,5.48,0.6846500000000001,openaq_ground
2025-10-19 03:00:00,8.005,3.86,1.139,openaq_ground
2025-10-19 04:00:00,7.25,4.555,1.1533333333333333,openaq_ground
2025-10-19 05:00:00,10.3,13.035,2.5826666666666664,openaq_ground
2025-10-19 06:00:00,1.38,6.6850000000000005,1.6800666666666666,openaq_ground
2025-10-19 07:00:00,10.805,8.25,1.8780000000000001,openaq_ground
2025-10-19 08:00:00,7.385000000000001,4.83,1.069,openaq_ground
2025-10-19 09:00:00,,,0.0612,openaq_ground
2025-10-19 10:00:00,,,0.0625,openaq_ground
2025-10-19 11:00:00,0.5905,4.506666666666667,1.35305,openaq_ground
2025-10-19 12:00:00,2.57,5.6,1.636,openaq_ground
2025-10-19 13:00:00,,7.835,2.5943666666666663,openaq_ground
2025-10-19 14:00:00,4.324999999999999,10.993333333333334,4.7597499999999995,openaq_ground
2025-10-19 15:00:00,9.844999999999999,17.779999999999998,3.12075,openaq_ground
2025-10-19 16:00:00,21.450000000000003,31.973333333333333,4.41175,openaq_ground
2025-10-19 17:00:00,,,0.302,openaq_ground
2025-10-19 18:00:00,27.635,9.776666666666666,3.11025,openaq_ground
2025-10-19 19:00:00,37.8,14.12,3.1843333333333335,openaq_ground
2025-10-19 20:00:00,16.535,8.61,1.9616666666666667,openaq_ground
2025-10-19 21:00:00,26.7,12.0,1.3345,openaq_ground
2025-10-19 22:00:00,20.44,7.286666666666666,1.004275,openaq_ground
2025-10-19 23:00:00,11.795,6.563333333333333,0.84025,openaq_ground
2025-10-20 00:00:00,1.24,14.035,1.24,openaq_ground
2025-10-20 01:00:00,12.190000000000001,10.6,1.5766666666666669,openaq_ground
2025-10-20 02:00:00,,6.640000000000001,0.6610666666666667,openaq_ground
2025-10-20 03:00:00,15.895,6.243333333333333,0.63405,openaq_ground
2025-10-20 04:00:00,16.6,4.43,0.40875,openaq_ground
2025-10-20 08:00:00,,,0.0,openaq_ground
2025-10-20 09:00:00,,,0.0167,openaq_ground
2025-10-20 10:00:00,,,0.0,openaq_ground
2025-10-20 11:00:00,,,0.0,openaq_ground
2025-10-20 12:00:00,2.97,45.00333333333333,4.73125,openaq_ground
2025-10-20 13:00:00,,5.465,1.16675,openaq_ground
2025-10-20 14:00:00,,,0.0195,openaq_ground
2025-10-20 15:00:00,,,0.0173,openaq_ground
2025-10-20 16:00:00,,,0.0345,openaq_ground
2025-10-20 17:00:00,37.4,54.98333333333334,5.718,openaq_ground
2025-10-20 18:00:00,11.2,10.39,1.6544999999999999,openaq_ground
2025-10-20 19:00:00,9.64,10.864999999999998,1.7451666666666668,openaq_ground
2025-10-20 20:00:00,10.8,36.2,3.4086,openaq_ground
2025-10-20 21:00:00,10.1,48.949999999999996,5.847,openaq_ground
2025-10-20 22:00:00,8.19,25.266666666666666,4.3635,openaq_ground
2025-10-20 23:00:00,13.0,,0.539,openaq_ground
2025-10-21 00:00:00,7.51,23.58,3.66875,openaq_ground
2025-10-21 01:00:00,1.11,16.72,2.6719999999999997,openaq_ground
2025-10-21 02:00:00,14.4,6.64,0.641,openaq_ground
2025-10-21 03:00:00,6.864999999999999,6.0649999999999995,0.9706333333333333,openaq_ground
2025-10-21 04:00:00,6.225,3.58,0.8187074999999999,openaq_ground
2025-10-21 05:00:00,1.82,6.33,0.55335,openaq_ground
2025-10-21 06:00:00,5.645,4.87,1.051675,openaq_ground
2025-10-21 07:00:00,2.58,47.51666666666666,5.9256,openaq_ground
2025-10-21 08:00:00,16.735,3.855,1.0851,openaq_ground
2025-10-21 09:00:00,,,0.115,openaq_ground
2025-10-21 10:00:00,,,0.491,openaq_ground
2025-10-21 11:00:00,4.015000000000001,15.476666666666667,4.941,openaq_ground
2025-10-21 12:00:00,6.74,17.833333333333332,5.88575,openaq_ground
2025-10-21 13:00:00,,,0.429,openaq_ground
2025-10-21 14:00:00,17.45,20.836666666666666,5.2825,openaq_ground
2025-10-21 15:00:00,17.45,8.365,2.75,openaq_ground
2025-10-21 16:00:00,45.5,36.51,5.381,openaq_ground
2025-10-21 17:00:00,33.65,63.95,6.977666666666667,openaq_ground
2025-10-21 18:00:00,34.29,9.853333333333333,2.388,openaq_ground
2025-10-21 19:00:00,,6.48,1.1920000000000002,openaq_ground
2025-10-21 20:00:00,12.765,8.226666666666667,1.39175,openaq_ground
2025-10-21 21:00:00,,,0.12,openaq_ground
2025-10-21 22:00:00,9.7915,7.336666666666666,0.9319999999999999,openaq_ground
2025-10-21 23:00:00,13.4,11.16,1.21,openaq_ground
2025-10-22 00:00:00,8.600000000000001,16.85,2.0174,openaq_ground
2025-10-22 01:00:00,1.08,7.61,0.7843,openaq_ground
2025-10-22 02:00:00,,11.73,1.4489,openaq_ground
2025-10-22 03:00:00,12.684999999999999,6.993333333333333,1.2651249999999998,openaq_ground
2025-10-22 04:00:00,9.445,6.83,1.5379333333333334,openaq_ground
2025-10-22 05:00:00,13.969999999999999,5.25,1.1163999999999998,openaq_ground
2025-10-22 06:00:00,,3.505,0.8719999999999999,openaq_ground
2025-10-22 07:00:00,11.95,5.170000000000001,1.0795000000000001,openaq_ground
2025-10-22 08:00:00,21.5,4.655,1.155,openaq_ground
2025-10-22 09:00:00,,,0.0487,openaq_ground
2025-10-22 10:00:00,,,0.081,openaq_ground
2025-10-22 11:00:00,2.95,,0.006,openaq_ground
2025-10-22 12:00:00,1.5995,9.383333333333333,2.7682749999999996,openaq_ground
2025-10-22 13:00:00,,6.13,2.6336666666666666,openaq_ground
2025-10-22 14:00:00,3.52,8.023333333333333,3.121,openaq_ground
2025-10-22 15:00:00,4.78,11.22,3.1773333333333333,openaq_ground
2025-10-22 16:00:00,22.0,7.84,1.997,openaq_ground
2025-10-22 17:00:00,25.099999999999998,13.056666666666667,2.26725,openaq_ground
2025-10-22 18:00:00,,11.2,1.3755,openaq_ground
2025-10-22 19:00:00,16.295,21.35,2.7804333333333333,openaq_ground
2025-10-22 20:00:00,8.45,14.270000000000001,1.642375,openaq_ground
2025-10-22 21:00:00,17.7,4.37,0.5275333333333333,openaq_ground
2025-10-22 22:00:00,2.95,1.96,0.3116666666666667,openaq_ground
2025-10-22 23:00:00,12.0,15.3,1.107,openaq_ground
2025-10-23 00:00:00,10.4665,3.82,0.436335,openaq_ground
2025-10-23 01:00:00,8.9285,7.920000000000001,1.04935,openaq_ground
2025-10-23 02:00:00,,8.95,1.0066666666666666,openaq_ground
2025-10-23 03:00:00,10.2205,5.516666666666667,0.75975,openaq_ground
2025-10-23 04:00:00,7.301,2.9966666666666666,0.7382500000000001,openaq_ground
2025-10-23 05:00:00,1.2,3.703333333333333,0.871475,openaq_ground
2025-10-23 06:00:00,6.6615,1.8,0.33727,openaq_ground
2025-10-23 07:00:00,9.64,3.255,0.8772666666666668,openaq_ground
2025-10-23 08:00:00,5.4185,3.16,1.055965,openaq_ground
2025-10-23 09:00:00,,,0.0186,openaq_ground
2025-10-23 10:00:00,,,0.169,openaq_ground
2025-10-23 11:00:00,7.08,18.8,6.173333333333333,openaq_ground
2025-10-23 12:00:00,6.8149999999999995,14.6,5.626666666666666,openaq_ground
2025-10-23 13:00:00,,25.0,7.535,openaq_ground
2025-10-23 14:00:00,6.93,63.85,10.1,openaq_ground
2025-10-23 15:00:00,20.5,15.8,11.425,openaq_ground
2025-10-23 16:00:00,30.9,31.0,7.6575,openaq_ground
2025-10-23 17:00:00,,37.0,6.03,openaq_ground
2025-10-23 18:00:00,22.049999999999997,9.536666666666667,3.3875,openaq_ground
2025-10-23 19:00:00,,4.03,1.246,openaq_ground
2025-10-23 20:00:00,11.510000000000002,5.529999999999999,0.983,openaq_ground
2025-10-23 21:00:00,9.495000000000001,4.1866666666666665,1.00415,openaq_ground
2025-10-23 22:00:00,29.7,5.625,1.1533333333333333,openaq_ground
2025-10-23 23:00:00,26.34,6.61,0.76775,openaq_ground
2025-10-24 00:00:00,10.655,4.933333333333334,1.2057075,openaq_ground
2025-10-24 01:00:00,1.65,7.026666666666667,1.4052499999999999,openaq_ground
2025-10-24 02:00:00,18.71,6.486666666666667,1.531675,openaq_ground
2025-10-24 03:00:00,17.4,5.01,0.8669,openaq_ground
2025-10-24 04:00:00,1.36,4.29,1.12375,openaq_ground
2025-10-24 05:00:00,14.15,4.0649999999999995,1.1083666666666667,openaq_ground
2025-10-24 06:00:00,26.1,8.7,1.0933000000000002,openaq_ground
2025-10-24 07:00:00,17.36,6.646666666666667,1.9136,openaq_ground
2025-10-24 08:00:00,26.45,8.923333333333334,2.545125,openaq_ground
2025-10-24 09:00:00,,,0.0152,openaq_ground
2025-10-24 10:00:00,,,0.0167,openaq_ground
2025-10-24 11:00:00,6.74,3.7866666666666666,1.071175,openaq_ground
2025-10-24 12:00:00,8.97,4.11,1.04375,openaq_ground
2025-10-24 13:00:00,,2.55,0.7076666666666666,openaq_ground
2025-10-24 14:00:00,10.45,2.7846666666666664,1.076,openaq_ground
2025-10-24 15:00:00,15.65,3.9436666666666667,1.0708,openaq_ground
2025-10-24 16:00:00,17.1,104.75293333333333,10.9882,openaq_ground
2025-10-24 17:00:00,29.3,0.0307,0.20995,openaq_ground
2025-10-24 18:00:00,20.53,4.978366666666667,0.80105,openaq_ground
