datetime,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,pm25,pm10,no2,source,aqi,risk_category,hour,day_of_week,is_weekend,month,hour_sin,hour_cos,dow_sin,dow_cos,season_autumn,time_of_day_afternoon,time_of_day_evening,time_of_day_morning,time_of_day_night,temperature_2m_roll_24h_mean,temperature_2m_roll_24h_std,temperature_2m_roll_7d_mean,temperature_2m_roll_7d_std,relative_humidity_2m_roll_24h_mean,relative_humidity_2m_roll_24h_std,relative_humidity_2m_roll_7d_mean,relative_humidity_2m_roll_7d_std,surface_pressure_roll_24h_mean,surface_pressure_roll_24h_std,surface_pressure_roll_7d_mean,surface_pressure_roll_7d_std,wind_speed_10m_roll_24h_mean,wind_speed_10m_roll_24h_std,wind_speed_10m_roll_7d_mean,wind_speed_10m_roll_7d_std,precipitation_roll_24h_mean,precipitation_roll_24h_std,precipitation_roll_7d_mean,precipitation_roll_7d_std,pm25_roll_24h_mean,pm25_roll_24h_std,pm25_roll_7d_mean,pm25_roll_7d_std,pm10_roll_24h_mean,pm10_roll_24h_std,pm10_roll_7d_mean,pm10_roll_7d_std,no2_roll_24h_mean,no2_roll_24h_std,no2_roll_7d_mean,no2_roll_7d_std,pm25_lag_24h,pm10_lag_24h,no2_lag_24h,temperature_2m_lag_24h,relative_humidity_2m_lag_24h,surface_pressure_lag_24h,wind_speed_10m_lag_24h,precipitation_lag_24h
2025-10-31 02:00:00,9.9,85.0,1014.5,3.6,303.0,0.0,3.95,16.7,6.88,openaq_ground,16.458333333333336,Good,2,4,0,10,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,True,False,False,False,True,13.166666666666666,3.0479739053239947,13.80297619047619,2.940353671245095,73.54166666666667,13.733422153927,75.49404761904762,12.499579405527367,1016.3666666666668,1.4324398968090228,1006.0071428571428,7.516501379329711,6.795833333333333,3.5017361118595454,16.832738095238092,9.168590597021188,0.0,5.0591963565608585e-08,0.23154761904761903,1.092880601756155,3.504791666666667,0.4648246026533319,5.100148809523809,1.8536403272353172,11.149791666666667,2.4166827242095614,14.068124999999998,5.223179443523991,14.424166666666666,6.979470464943209,8.338709876543211,6.273195268604233,3.03,8.485,13.9,9.7,89.0,1017.8,4.3,0.0
2025-10-31 03:00:00,9.6,85.0,1014.2,2.3,266.0,0.0,4.824999999999999,18.8,7.59,openaq_ground,20.104166666666664,Good,3,4,0,10,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,True,False,False,False,True,13.1625,3.052983216747007,13.770238095238096,2.9564009419896844,73.375,13.560853185933276,75.45833333333333,12.463529630818197,1016.225,1.4727230029701603,1006.0642857142858,7.542187024695903,6.779166666666666,3.5229655450889403,16.76845238095238,9.232558503074253,0.0,5.0591963565608585e-08,0.23154761904761903,1.092880601756155,3.583958333333333,0.5202758030427996,5.081428571428572,1.84031671503409,11.581666666666669,2.8053317507710642,14.029732142857142,5.163863650608381,14.165416666666665,7.11736576768502,8.332475308641975,6.273435860290229,2.925,8.435,13.8,9.7,89.0,1017.6,2.7,0.0
2025-10-31 04:00:00,8.8,89.0,1013.9,4.3,180.0,0.0,5.015000000000001,19.6,4.53,openaq_ground,20.895833333333336,Good,4,4,0,10,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,True,False,False,False,True,13.133333333333333,3.0925811179359965,13.733333333333333,2.9795644633431766,73.375,13.560853185933276,75.44047619047619,12.441817829787137,1016.0791666666668,1.5237194671237586,1006.117261904762,7.565886225295551,6.900000000000001,3.37716114381652,16.717857142857145,9.277616624487479,0.0,5.0591963565608585e-08,0.23154761904761903,1.092880601756155,3.6912499999999997,0.5392733637678708,5.0652380952380955,1.8287602398421385,12.095625,3.0950715776298865,14.004434523809524,5.125735916948714,13.795833333333334,7.384136296181144,8.3034012345679,6.280114468098561,2.44,7.265000000000001,13.4,9.5,89.0,1017.4,1.4,0.0
2025-10-31 05:00:00,8.7,88.0,1014.1,1.5,144.0,0.0,4.949999999999999,17.25,4.38,openaq_ground,20.625,Good,5,4,0,10,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,True,False,False,True,False,13.129166666666665,3.098734547698659,13.702380952380953,3.0047258661403586,73.29166666666667,13.460018627374824,75.4047619047619,12.39675353254084,1015.9291666666668,1.5343825175437937,1006.1690476190475,7.590680958313337,6.825,3.479036598280287,16.660119047619048,9.342121083193472,0.0,5.0591963565608585e-08,0.23154761904761903,1.092880601756155,3.74375,0.5973514914585688,5.048511904761905,1.8167769842872457,12.365625,3.253015093891686,13.966339285714284,5.077172184118833,13.395000000000001,7.629593413293659,8.269450617283951,6.286401848387485,3.69,10.77,14.0,8.8,90.0,1017.7,3.3,0.0
2025-10-31 06:00:00,9.6,86.0,1014.6,4.9,186.0,0.0,4.925,15.85,7.52,openaq_ground,20.520833333333336,Good,6,4,0,10,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,True,False,False,True,False,13.125,3.1036093994489047,13.67797619047619,3.0213496923563015,73.125,13.26752327727543,75.36309523809524,12.348931731653181,1015.7833333333333,1.4846070089466599,1006.2178571428572,7.618487767248659,6.925,3.3824675839572356,16.615476190476187,9.380442057017262,0.0,5.0591963565608585e-08,0.23154761904761903,1.092880601756155,3.7856249999999996,0.6436737502330526,5.02922619047619,1.8006213155975332,12.564791666666666,3.315960572734198,13.915446428571428,5.0144246370074,13.054166666666667,7.704489327470155,8.250932098765432,6.284149294009341,3.92,11.07,15.7,9.7,90.0,1018.1,2.5,0.0
2025-10-31 07:00:00,12.0,83.0,1015.0,6.8,217.0,0.0,4.865,14.95,7.9,openaq_ground,20.270833333333336,Good,7,4,0,10,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,True,False,False,True,False,13.15,3.091503081730244,13.662500000000001,3.023256908588698,72.95833333333333,13.109834233246062,75.33333333333333,12.324294038722623,1015.6374999999999,1.3739225027188637,1006.2630952380953,7.648056068023189,7.075,3.288616730481033,16.586904761904762,9.403092621110067,0.0,5.0591963565608585e-08,0.23154761904761903,1.092880601756155,3.8095833333333338,0.6732835126495743,5.006339285714286,1.7778485175238496,12.679375,3.350144160590601,13.860386904761905,4.9512067420682255,12.791666666666664,7.770790719469748,8.248779141104293,6.264784048404422,4.29,12.2,14.2,11.4,87.0,1018.5,3.2,0.0
2025-10-31 08:00:00,14.1,74.0,1015.2,9.6,227.0,0.0,4.715,13.75,11.2,openaq_ground,19.645833333333336,Good,8,4,0,10,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,True,False,False,True,False,13.175000000000002,3.0968778106203696,13.654166666666667,3.020089505091269,72.75,13.049237858804403,75.29166666666667,12.316851883470916,1015.4916666666667,1.2107908542570711,1006.3071428571429,7.678210646626543,7.241666666666666,3.3118911800368016,16.564285714285713,9.415367014285035,0.0,5.0591963565608585e-08,0.23154761904761903,1.092880601756155,3.8285416666666663,0.6926453373882986,4.981666666666667,1.752630842550555,12.662916666666668,3.3435947580107963,13.804732142857144,4.89900039476859,12.620833333333335,7.758307142034593,8.266774390243903,6.249787580514137,4.26,14.145,15.3,13.5,79.0,1018.7,5.6,0.0
2025-10-31 09:00:00,15.4,63.0,1015.8,18.6,223.0,0.0,4.59,12.2,8.55,openaq_ground,19.125,Good,9,4,0,10,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,True,False,False,True,False,13.195833333333333,3.11063801182,13.650595238095239,3.017652595724056,72.45833333333333,13.19083728979321,75.25595238095238,12.34387385880259,1015.375,1.0177767757304674,1006.3535714285715,7.71201638674135,7.783333333333334,4.019265200708079,16.589285714285715,9.415161907170669,0.0,5.0591963565608585e-08,0.23154761904761903,1.092880601756155,3.8522916666666664,0.709073153714618,4.96047619047619,1.735532174168319,12.740416666666667,3.3087866936474075,13.758898809523808,4.877606271706963,12.252083333333331,7.7315513821847155,8.26849090909091,6.230743228401452,4.02,10.34,17.4,14.9,70.0,1018.6,5.6,0.0
2025-10-31 10:00:00,16.4,59.0,1015.7,18.8,230.0,0.0,4.279999999999999,11.0,11.3,openaq_ground,17.833333333333332,Good,10,4,0,10,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,True,False,False,True,False,13.216666666666667,3.1311432370644217,13.649404761904762,3.016521314556677,72.29166666666667,13.339966647069607,75.2202380952381,12.382344778692767,1015.2750000000001,0.840936331146638,1006.3994047619047,7.744671701456382,8.191666666666666,4.603582410959158,16.617857142857144,9.414540425776037,0.0,5.0591963565608585e-08,0.23154761904761903,1.092880601756155,3.8837499999999996,0.710667552070004,4.941220238095238,1.724933696289206,12.827291666666667,3.2304239791620386,13.710386904761904,4.864176977020851,12.363749999999998,7.696084725930173,8.286753012048193,6.216288047064889,3.525,8.915,8.62,15.9,63.0,1018.1,9.0,0.0
2025-10-31 11:00:00,17.2,54.0,1015.7,20.7,231.0,0.0,3.98,11.1,8.9,openaq_ground,16.583333333333336,Good,11,4,0,10,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,True,False,False,True,False,13.233333333333333,3.1520409767070534,13.648214285714285,3.0150713880047197,72.20833333333333,13.451940757560953,75.16071428571429,12.460394913601585,1015.2000000000002,0.7027894730836053,1006.4452380952382,7.77691817048407,8.5875,5.238180276460083,16.673214285714284,9.411017070493065,0.0,5.0591963565608585e-08,0.23154761904761903,1.092880601756155,3.8889583333333335,0.7109056978473578,4.910803571428572,1.696151537755124,12.818958333333335,3.2347901548654843,13.658898809523809,4.845609267093254,12.305416666666668,7.717682677189907,8.2904251497006,6.197717680782905,3.855,11.3,10.3,16.8,56.0,1017.5,11.2,0.0
2025-10-31 12:00:00,17.9,51.0,1014.7,22.0,232.0,0.0,5.85,12.265,6.96,openaq_ground,24.375,Good,12,4,0,10,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,True,True,False,False,False,13.266666666666666,3.1985957063613712,13.647619047619049,3.0142168600079065,72.04166666666667,13.696966235556436,75.10119047619048,12.551994798619825,1015.1208333333333,0.6426704928014616,1006.4898809523809,7.802760450278766,9.070833333333333,5.905375529543175,16.726190476190474,9.415830968415737,0.0,5.0591963565608585e-08,0.23154761904761903,1.092880601756155,3.980833333333333,0.8131389349528094,4.895416666666667,1.6755902898266224,12.961041666666667,3.1261752500205024,13.620000000000001,4.830297346446692,12.032916666666667,7.7888010346889125,8.282505952380953,6.179986257563764,3.645,8.855,13.5,17.1,55.0,1016.6,10.4,0.0
2025-10-31 13:00:00,18.0,49.0,1014.4,23.6,232.0,0.0,6.795,13.34,8.01,openaq_ground,28.3125,Good,13,4,0,10,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,True,True,False,False,False,13.308333333333332,3.2553523373944477,13.647023809523809,3.013342099763667,71.83333333333333,14.017587296792215,75.0297619047619,12.666342592615669,1015.0333333333333,0.587305317727235,1006.532142857143,7.826366624580851,9.55,6.588857524507619,16.781547619047622,9.428810733174679,0.0,5.0591963565608585e-08,0.23154761904761903,1.092880601756155,4.114583333333333,0.989971361758213,4.885565476190477,1.6593533140464343,13.154791666666666,2.991140715646335,13.590178571428572,4.816365622773339,11.75,7.807217396631205,8.24089880952381,6.157980622653878,3.585,8.690000000000001,14.8,17.0,54.0,1016.5,12.1,0.0
2025-10-31 14:00:00,18.0,48.0,1014.4,23.3,233.0,0.0,7.56,14.24,15.3,openaq_ground,31.5,Good,14,4,0,10,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,True,True,False,False,False,13.354166666666666,3.3153108801263036,13.647619047619049,3.0141969940063444,71.54166666666667,14.449249015137479,74.94642857142857,12.79795030771332,1014.9625000000001,0.5546738171908278,1006.5767857142857,7.849832930175028,10.008333333333333,7.147387279806239,16.836904761904762,9.439676485904581,0.0,5.0591963565608585e-08,0.23154761904761903,1.092880601756155,4.279375,1.2068728117310532,4.885833333333333,1.65978388199492,13.299791666666666,2.954122204342361,13.57732142857143,4.8117007429574965,11.679166666666667,7.765112567658363,8.244470238095237,6.161921851929688,3.605,10.760000000000002,17.0,16.9,55.0,1016.1,12.3,0.0
2025-10-31 15:00:00,18.4,44.0,1014.2,23.1,233.0,0.0,5.88,13.575,13.1,openaq_ground,24.5,Good,15,4,0,10,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,True,True,False,False,False,13.424999999999999,3.4068026575993335,13.65357142857143,3.0226271013258903,71.04166666666667,15.198624556380071,74.82738095238095,12.991935326142777,1014.9208333333332,0.5733040521666078,1006.6226190476189,7.8718303373487215,10.491666666666667,7.628659729950087,16.885714285714283,9.450794635755221,0.0,5.0591963565608585e-08,0.23154761904761903,1.092880601756155,4.372083333333333,1.2417789804276174,4.880833333333333,1.6554851367270376,13.390416666666665,2.9265404403963955,13.569732142857143,4.810686776662186,11.354166666666666,7.521824429858972,8.234351190476191,6.152480590367507,3.655,11.4,20.9,16.7,56.0,1015.2,11.5,0.0
2025-10-31 16:00:00,16.7,56.0,1014.9,25.3,242.0,0.0,5.19,14.5,18.3,openaq_ground,21.625000000000004,Good,16,4,0,10,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,True,True,False,False,False,13.424999999999999,3.4068026575993335,13.654166666666667,3.0232205963923717,71.04166666666667,15.198624556380071,74.77380952380952,13.051121217786063,1014.9333333333334,0.5692608988972147,1006.6732142857143,7.897664880494401,11.158333333333333,8.197874415208863,16.941666666666666,9.47272426443522,0.0,5.0591963565608585e-08,0.23154761904761903,1.092880601756155,4.431666666666667,1.245434852175923,4.872797619047619,1.650652719959729,13.43625,2.9352976480433566,13.566755952380953,4.809951234701244,10.741666666666667,6.157318492208504,8.252803571428572,6.178092320584392,3.76,13.4,33.0,16.7,56.0,1014.6,9.3,0.0
2025-10-31 17:00:00,15.8,63.0,1015.9,24.2,245.0,0.0,5.29,14.35,12.2,openaq_ground,22.041666666666668,Good,17,4,0,10,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,True,False,True,False,False,13.399999999999999,3.3861610942956526,13.652380952380952,3.021855566301451,71.29166666666667,15.005735618398637,74.76190476190476,13.060998345734612,1014.9791666666666,0.6014324687706329,1006.7303571428572,7.929613705874295,11.7875,8.60249268728445,16.991666666666667,9.488817349418133,0.0,5.0591963565608585e-08,0.23154761904761903,1.092880601756155,4.507708333333333,1.2395475850404787,4.865208333333333,1.645749592983203,13.61125,2.8549565023717864,13.56377976190476,4.8093071101093745,9.858333333333333,3.856046259269103,8.24089880952381,6.168483316571826,3.465,10.15,33.4,16.4,57.0,1014.8,9.1,0.0
2025-10-31 18:00:00,14.9,68.0,1016.6,20.1,240.0,0.0,4.245,12.85,8.72,openaq_ground,17.6875,Good,18,4,0,10,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,True,False,True,False,False,13.387500000000001,3.3797752047706364,13.651785714285714,3.021598363841478,71.29166666666667,15.005735618398637,74.73214285714286,13.070730300570345,1015.0416666666666,0.6864633158856919,1006.7934523809524,7.96585632883376,12.283333333333333,8.728746444521885,17.038095238095238,9.4848054315683,0.0,5.0591963565608585e-08,0.23154761904761903,1.092880601756155,4.552708333333333,1.207882605840786,4.8500595238095245,1.6396278959429331,13.76,2.7087346636872778,13.531041666666665,4.795230378978177,9.463333333333333,3.425968180093701,8.22792261904762,6.165148115122743,3.165,9.28,18.2,15.2,68.0,1015.1,8.2,0.0
2025-10-31 19:00:00,13.6,72.0,1017.5,15.2,235.0,0.0,3.865,10.04,11.3,openaq_ground,16.104166666666668,Good,19,4,0,10,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,True,False,True,False,False,13.383333333333333,3.3794348211120626,13.654761904761905,3.021297843896564,71.25,15.002173755536447,74.69642857142857,13.069944920404675,1015.1416666666668,0.8505326549288305,1006.8625000000002,8.008226963679688,12.591666666666667,8.694121785619766,17.070833333333333,9.468803831951734,0.0,5.0591963565608585e-08,0.23154761904761903,1.092880601756155,4.581666666666666,1.1813309246875592,4.831517857142858,1.6329968372100059,13.745208333333332,2.7288038784207664,13.456279761904764,4.750694559904297,9.4175,3.3921639239512835,8.233279761904763,6.167437419420017,3.17,10.395,12.4,13.7,73.0,1015.1,7.8,0.0
2025-10-31 20:00:00,12.3,79.0,1018.4,10.3,230.0,0.0,3.28,8.25,11.2,openaq_ground,13.666666666666666,Good,20,4,0,10,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,True,False,True,False,False,13.354166666666666,3.3859016096373376,13.654761904761905,3.021297843896564,71.41666666666667,15.067721522647679,74.68452380952381,13.065078874596562,1015.2750000000001,1.0799557156777084,1006.9363095238097,8.057223675976068,12.645833333333334,8.674800043637967,17.095833333333335,9.445179705049473,0.0,5.0591963565608585e-08,0.23154761904761903,1.092880601756155,4.590416666666667,1.1703742588578565,4.815535714285714,1.6349748698570703,13.683541666666665,2.838023454558357,13.405089285714288,4.760231510535664,9.288333333333332,3.2543878963193973,8.24447023809524,6.171125496319494,3.07,9.73,14.3,13.0,75.0,1015.2,9.0,0.0
2025-10-31 21:00:00,11.5,83.0,1019.0,9.4,235.0,0.0,3.58,10.89,4.96,openaq_ground,14.916666666666668,Good,21,4,0,10,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,True,False,False,False,True,13.329166666666666,3.3977587455193765,13.661309523809523,3.0153881905236384,71.625,15.196717322872939,74.66071428571429,13.046132038400776,1015.4166666666666,1.3206278699972211,1007.0136904761906,8.110427424336407,12.679166666666667,8.660102377478317,17.122619047619047,9.416724212586999,0.0,5.0591963565608585e-08,0.23154761904761903,1.092880601756155,4.613541666666666,1.1432680837108415,4.80764880952381,1.6377342064622467,13.704166666666666,2.814788843214392,13.382410714285713,4.763100276445741,9.165000000000001,3.362782233185214,8.219767857142855,6.175944253701529,3.025,10.395,7.92,12.1,78.0,1015.6,8.6,0.0
2025-10-31 22:00:00,10.8,85.0,1019.5,7.1,227.0,0.0,4.96,15.6,2.5,openaq_ground,20.666666666666668,Good,22,4,0,10,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,True,False,False,False,True,13.316666666666668,3.4068558329736307,13.66904761904762,3.0062998201272677,71.70833333333333,15.267126282556855,74.63095238095238,13.016599040630577,1015.5708333333333,1.5613481261440187,1007.0946428571428,8.166920710014994,12.737499999999999,8.61564867981006,17.138690476190476,9.397164342293703,0.0,5.0591963565608585e-08,0.23154761904761903,1.092880601756155,4.702916666666666,1.0785657915336668,4.808898809523809,1.6377700833714677,13.897916666666667,2.7767485351641743,13.385982142857141,4.7645451510805685,8.844166666666666,3.6174191095991075,8.195482142857141,6.19043584312308,2.8150000000000004,10.95,10.2,11.1,83.0,1015.8,5.7,0.0
2025-10-31 23:00:00,9.9,87.0,1020.0,6.2,213.0,0.0,5.390000000000001,14.65,1.56,openaq_ground,22.458333333333336,Good,23,4,0,10,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,True,False,False,False,True,13.304166666666665,3.419315869365177,13.674404761904762,2.9987222233663577,71.70833333333333,15.267126282556855,74.60714285714286,12.99010941778614,1015.7583333333333,1.8038405083901243,1007.1803571428572,8.226488973418721,12.791666666666666,8.568187706843844,17.16785714285714,9.355220908932003,0.0,5.0591963565608585e-08,0.23154761904761903,1.092880601756155,4.8,1.0279295357342177,4.814494047619047,1.6381422623876813,14.022916666666665,2.738415487842947,13.388363095238095,4.7650794206746045,8.590833333333334,3.906741015516498,8.173636904761905,6.207415493334837,3.06,11.65,7.64,10.2,87.0,1015.5,4.9,0.0
2025-11-01 00:00:00,9.9,87.0,1020.5,6.1,208.0,0.0,4.315,14.05,1.29,openaq_ground,17.979166666666668,Good,0,5,1,11,0.0,1.0,-0.9749279121818236,-0.2225209339563146,True,False,False,False,True,13.299999999999999,3.4235755527251293,13.682142857142859,2.9872046779309946,71.79166666666667,15.348074986691444,74.57142857142857,12.947416188989793,1015.9833333333335,2.0395367476283863,1007.2714285714286,8.288886888549381,12.845833333333333,8.51943962061327,17.192261904761903,9.320700013698875,0.0,5.0591963565608585e-08,0.23154761904761903,1.092880601756155,4.8360416666666675,0.9931121255128057,4.814077380952381,1.6382610577614047,14.029166666666667,2.7382939256384735,13.390744047619048,4.765310862549366,8.360416666666667,4.169936376500007,8.154886904761904,6.223497359390657,3.45,13.9,6.82,10.0,85.0,1015.1,4.8,0.0
